"","year","state","area","population","actual_rate","report_type","crime_type","number"
"666",2015,"WASHINGTON","Metropolitan Statistical Area",6452326,0.999,"Area actually reporting","property_crime",229294
"667",2015,"WASHINGTON","Metropolitan Statistical Area",6452326,1,"Estimated total","property_crime",229304
"668",2015,"WASHINGTON","Cities outside metropolitan areas",296377,0.978,"Area actually reporting","property_crime",12260
"669",2015,"WASHINGTON","Cities outside metropolitan areas",296377,1,"Estimated total","property_crime",12541
"670",2015,"WASHINGTON","Nonmetropolitan counties",421648,1,"Area actually reporting","property_crime",6524
"671",2015,"WASHINGTON","State Total",7170351,99,"total","property_crime",248369
"672",2015,"WASHINGTON","State Total",1e+05,99,"rate","property_crime",3463.8
"673",2015,"WEST VIRGINIA","Metropolitan Statistical Area",1136862,0.898,"Area actually reporting","property_crime",25404
"674",2015,"WEST VIRGINIA","Metropolitan Statistical Area",1136862,1,"Estimated total","property_crime",28418
"675",2015,"WEST VIRGINIA","Cities outside metropolitan areas",189216,0.53,"Area actually reporting","property_crime",1619
"676",2015,"WEST VIRGINIA","Cities outside metropolitan areas",189216,1,"Estimated total","property_crime",3056
"677",2015,"WEST VIRGINIA","Nonmetropolitan counties",518050,0.731,"Area actually reporting","property_crime",4223
"678",2015,"WEST VIRGINIA","Nonmetropolitan counties",518050,1,"Estimated total","property_crime",5777
"679",2015,"WEST VIRGINIA","State Total",1844128,99,"total","property_crime",37251
"680",2015,"WEST VIRGINIA","State Total",1e+05,99,"rate","property_crime",2020
"681",2015,"WISCONSIN","Metropolitan Statistical Area",4268682,0.965,"Area actually reporting","property_crime",88714
"682",2015,"WISCONSIN","Metropolitan Statistical Area",4268682,1,"Estimated total","property_crime",91251
"683",2015,"WISCONSIN","Cities outside metropolitan areas",639613,0.938,"Area actually reporting","property_crime",14140
"684",2015,"WISCONSIN","Cities outside metropolitan areas",639613,1,"Estimated total","property_crime",15070
"685",2015,"WISCONSIN","Nonmetropolitan counties",863042,1,"Area actually reporting","property_crime",7603
"686",2015,"WISCONSIN","State Total",5771337,99,"total","property_crime",113924
"687",2015,"WISCONSIN","State Total",1e+05,99,"rate","property_crime",1974
"688",2015,"WYOMING","Metropolitan Statistical Area",179738,1,"Area actually reporting","property_crime",4584
"689",2015,"WYOMING","Cities outside metropolitan areas",245549,0.967,"Area actually reporting","property_crime",5255
"690",2015,"WYOMING","Cities outside metropolitan areas",245549,1,"Estimated total","property_crime",5434
"691",2015,"WYOMING","Nonmetropolitan counties",160820,0.916,"Area actually reporting","property_crime",1038
"692",2015,"WYOMING","Nonmetropolitan counties",160820,1,"Estimated total","property_crime",1133
"693",2015,"WYOMING","State Total",586107,99,"total","property_crime",11151
"694",2015,"WYOMING","State Total",1e+05,99,"rate","property_crime",1902.6
"695",2015,"ALABAMA","Metropolitan Statistical Area",3708033,0.971,"Area actually reporting","murder",283
"696",2015,"ALABAMA","Metropolitan Statistical Area",3708033,1,"Estimated total","murder",287
"697",2015,"ALABAMA","Cities outside metropolitan areas",522241,0.974,"Area actually reporting","murder",32
"698",2015,"ALABAMA","Cities outside metropolitan areas",522241,1,"Estimated total","murder",33
"699",2015,"ALABAMA","Nonmetropolitan counties",628705,0.994,"Area actually reporting","murder",28
"700",2015,"ALABAMA","Nonmetropolitan counties",628705,1,"Estimated total","murder",28
"701",2015,"ALABAMA","State Total",4858979,99,"total","murder",348
"702",2015,"ALABAMA","State Total",1e+05,99,"rate","murder",7.2
"703",2015,"ALASKA","Metropolitan Statistical Area",351857,1,"Area actually reporting","murder",27
"704",2015,"ALASKA","Cities outside metropolitan areas",127499,0.972,"Area actually reporting","murder",10
"705",2015,"ALASKA","Cities outside metropolitan areas",127499,1,"Estimated total","murder",10
"706",2015,"ALASKA","Nonmetropolitan counties",259076,1,"Area actually reporting","murder",22
"707",2015,"ALASKA","State Total",738432,99,"total","murder",59
"708",2015,"ALASKA","State Total",1e+05,99,"rate","murder",8
"709",2015,"ARIZONA","Metropolitan Statistical Area",6479810,0.997,"Area actually reporting","murder",280
"710",2015,"ARIZONA","Metropolitan Statistical Area",6479810,1,"Estimated total","murder",280
"711",2015,"ARIZONA","Cities outside metropolitan areas",124240,0.939,"Area actually reporting","murder",24
"712",2015,"ARIZONA","Cities outside metropolitan areas",124240,1,"Estimated total","murder",26
"713",2015,"ARIZONA","Nonmetropolitan counties",224015,1,"Area actually reporting","murder",3
"714",2015,"ARIZONA","State Total",6828065,99,"total","murder",309
"715",2015,"ARIZONA","State Total",1e+05,99,"rate","murder",4.5
"716",2015,"ARKANSAS","Metropolitan Statistical Area",1837196,0.999,"Area actually reporting","murder",124
"717",2015,"ARKANSAS","Metropolitan Statistical Area",1837196,1,"Estimated total","murder",124
"718",2015,"ARKANSAS","Cities outside metropolitan areas",515124,0.893,"Area actually reporting","murder",36
"719",2015,"ARKANSAS","Cities outside metropolitan areas",515124,1,"Estimated total","murder",40
"720",2015,"ARKANSAS","Nonmetropolitan counties",625884,0.901,"Area actually reporting","murder",15
"721",2015,"ARKANSAS","Nonmetropolitan counties",625884,1,"Estimated total","murder",17
"722",2015,"ARKANSAS","State Total",2978204,99,"total","murder",181
"723",2015,"ARKANSAS","State Total",1e+05,99,"rate","murder",6.1
"724",2015,"CALIFORNIA","Metropolitan Statistical Area",38317995,0.999,"Area actually reporting","murder",1815
"725",2015,"CALIFORNIA","Metropolitan Statistical Area",38317995,1,"Estimated total","murder",1815
"726",2015,"CALIFORNIA","Cities outside metropolitan areas",268497,1,"Area actually reporting","murder",15
"727",2015,"CALIFORNIA","Nonmetropolitan counties",558326,1,"Area actually reporting","murder",31
"728",2015,"CALIFORNIA","State Total",39144818,99,"total","murder",1861
"729",2015,"CALIFORNIA","State Total",1e+05,99,"rate","murder",4.8
"730",2015,"COLORADO","Metropolitan Statistical Area",4763884,0.999,"Area actually reporting","murder",164
"731",2015,"COLORADO","Metropolitan Statistical Area",4763884,1,"Estimated total","murder",164
"732",2015,"COLORADO","Cities outside metropolitan areas",335080,0.969,"Area actually reporting","murder",6
"733",2015,"COLORADO","Cities outside metropolitan areas",335080,1,"Estimated total","murder",6
"734",2015,"COLORADO","Nonmetropolitan counties",357610,0.984,"Area actually reporting","murder",6
"735",2015,"COLORADO","Nonmetropolitan counties",357610,1,"Estimated total","murder",6
"736",2015,"COLORADO","State Total",5456574,99,"total","murder",176
"737",2015,"COLORADO","State Total",1e+05,99,"rate","murder",3.2
"738",2015,"CONNECTICUT","Metropolitan Statistical Area",2951843,1,"Area actually reporting","murder",102
"739",2015,"CONNECTICUT","Cities outside metropolitan areas",114485,1,"Area actually reporting","murder",1
"740",2015,"CONNECTICUT","Nonmetropolitan counties",524558,1,"Area actually reporting","murder",14
"741",2015,"CONNECTICUT","State Total",3590886,99,"total","murder",117
"742",2015,"CONNECTICUT","State Total",1e+05,99,"rate","murder",3.3
"743",2015,"DELAWARE","Metropolitan Statistical Area",945934,1,"Area actually reporting","murder",63
"744",2015,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","murder",0
"745",2015,"DELAWARE","State Total",945934,99,"total","murder",63
"746",2015,"DELAWARE","State Total",1e+05,99,"rate","murder",6.7
"747",2015,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",672228,1,"Area actually reporting","murder",162
"748",2015,"DISTRICT OF COLUMBIA","Total",672228,99,"total","murder",162
"749",2015,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","murder",24.1
"750",2015,"FLORIDA","Metropolitan Statistical Area",19564380,0.998,"Area actually reporting","murder",999
"751",2015,"FLORIDA","Metropolitan Statistical Area",19564380,1,"Estimated total","murder",1000
"752",2015,"FLORIDA","Cities outside metropolitan areas",147871,0.966,"Area actually reporting","murder",12
"753",2015,"FLORIDA","Cities outside metropolitan areas",147871,1,"Estimated total","murder",12
"754",2015,"FLORIDA","Nonmetropolitan counties",559021,0.985,"Area actually reporting","murder",29
"755",2015,"FLORIDA","Nonmetropolitan counties",559021,1,"Estimated total","murder",29
"756",2015,"FLORIDA","State Total",20271272,99,"total","murder",1041
"757",2015,"FLORIDA","State Total",1e+05,99,"rate","murder",5.1
"758",2015,"GEORGIA","Metropolitan Statistical Area",8441820,0.972,"Area actually reporting","murder",508
"759",2015,"GEORGIA","Metropolitan Statistical Area",8441820,1,"Estimated total","murder",518
"760",2015,"GEORGIA","Cities outside metropolitan areas",643253,0.926,"Area actually reporting","murder",41
"761",2015,"GEORGIA","Cities outside metropolitan areas",643253,1,"Estimated total","murder",44
"762",2015,"GEORGIA","Nonmetropolitan counties",1129787,0.911,"Area actually reporting","murder",48
"763",2015,"GEORGIA","Nonmetropolitan counties",1129787,1,"Estimated total","murder",53
"764",2015,"GEORGIA","State Total",10214860,99,"total","murder",615
"765",2015,"GEORGIA","State Total",1e+05,99,"rate","murder",6
"766",2015,"HAWAII","Metropolitan Statistical Area",1164233,1,"Area actually reporting","murder",19
"767",2015,"HAWAII","Nonmetropolitan counties",267370,1,"Estimated total","murder",0
"768",2015,"HAWAII","State Total",1431603,99,"total","murder",19
"769",2015,"HAWAII","State Total",1e+05,99,"rate","murder",1.3
"770",2015,"IDAHO","Metropolitan Statistical Area",1104754,0.999,"Area actually reporting","murder",19
"771",2015,"IDAHO","Metropolitan Statistical Area",1104754,1,"Estimated total","murder",19
"772",2015,"IDAHO","Cities outside metropolitan areas",253084,1,"Area actually reporting","murder",7
"773",2015,"IDAHO","Nonmetropolitan counties",297092,1,"Area actually reporting","murder",6
"774",2015,"IDAHO","State Total",1654930,99,"total","murder",32
"775",2015,"IDAHO","State Total",1e+05,99,"rate","murder",1.9
"776",2015,"ILLINOIS","Metropolitan Statistical Area",11374234,0.963,"Area actually reporting","murder",690
"777",2015,"ILLINOIS","Metropolitan Statistical Area",11374234,1,"Estimated total","murder",697
"778",2015,"ILLINOIS","Cities outside metropolitan areas",829658,0.833,"Area actually reporting","murder",18
"779",2015,"ILLINOIS","Cities outside metropolitan areas",829658,1,"Estimated total","murder",22
"780",2015,"ILLINOIS","Nonmetropolitan counties",656103,0.942,"Area actually reporting","murder",24
"781",2015,"ILLINOIS","Nonmetropolitan counties",656103,1,"Estimated total","murder",25
"782",2015,"ILLINOIS","State Total",12859995,99,"total","murder",744
"783",2015,"ILLINOIS","State Total",1e+05,99,"rate","murder",5.8
"784",2015,"INDIANA","Metropolitan Statistical Area",5150613,0.882,"Area actually reporting","murder",323
"785",2015,"INDIANA","Metropolitan Statistical Area",5150613,1,"Estimated total","murder",335
"786",2015,"INDIANA","Cities outside metropolitan areas",522395,0.703,"Area actually reporting","murder",12
"787",2015,"INDIANA","Cities outside metropolitan areas",522395,1,"Estimated total","murder",17
"788",2015,"INDIANA","Nonmetropolitan counties",946672,0.722,"Area actually reporting","murder",15
"789",2015,"INDIANA","Nonmetropolitan counties",946672,1,"Estimated total","murder",21
"790",2015,"INDIANA","State Total",6619680,99,"total","murder",373
"791",2015,"INDIANA","State Total",1e+05,99,"rate","murder",5.6
"792",2015,"IOWA","Metropolitan Statistical Area",1840338,0.993,"Area actually reporting","murder",53
"793",2015,"IOWA","Metropolitan Statistical Area",1840338,1,"Estimated total","murder",53
"794",2015,"IOWA","Cities outside metropolitan areas",594976,0.966,"Area actually reporting","murder",9
"795",2015,"IOWA","Cities outside metropolitan areas",594976,1,"Estimated total","murder",9
"796",2015,"IOWA","Nonmetropolitan counties",688585,1,"Area actually reporting","murder",10
"797",2015,"IOWA","State Total",3123899,99,"total","murder",72
"798",2015,"IOWA","State Total",1e+05,99,"rate","murder",2.3
"799",2015,"KANSAS","Metropolitan Statistical Area",1965292,0.976,"Area actually reporting","murder",93
"800",2015,"KANSAS","Metropolitan Statistical Area",1965292,1,"Estimated total","murder",93
"801",2015,"KANSAS","Cities outside metropolitan areas",607622,0.94,"Area actually reporting","murder",24
"802",2015,"KANSAS","Cities outside metropolitan areas",607622,1,"Estimated total","murder",26
"803",2015,"KANSAS","Nonmetropolitan counties",338727,0.97,"Area actually reporting","murder",9
"804",2015,"KANSAS","Nonmetropolitan counties",338727,1,"Estimated total","murder",9
"805",2015,"KANSAS","State Total",2911641,99,"total","murder",128
"806",2015,"KANSAS","State Total",1e+05,99,"rate","murder",4.4
"807",2015,"KENTUCKY","Metropolitan Statistical Area",2589701,1,"Area actually reporting","murder",124
"808",2015,"KENTUCKY","Cities outside metropolitan areas",540143,0.999,"Area actually reporting","murder",13
"809",2015,"KENTUCKY","Cities outside metropolitan areas",540143,1,"Estimated total","murder",13
"810",2015,"KENTUCKY","Nonmetropolitan counties",1295248,1,"Area actually reporting","murder",72
"811",2015,"KENTUCKY","State Total",4425092,99,"total","murder",209
"812",2015,"KENTUCKY","State Total",1e+05,99,"rate","murder",4.7
"813",2015,"LOUISIANA","Metropolitan Statistical Area",3907874,0.98,"Area actually reporting","murder",433
"814",2015,"LOUISIANA","Metropolitan Statistical Area",3907874,1,"Estimated total","murder",436
"815",2015,"LOUISIANA","Cities outside metropolitan areas",248611,0.905,"Area actually reporting","murder",18
"816",2015,"LOUISIANA","Cities outside metropolitan areas",248611,1,"Estimated total","murder",20
"817",2015,"LOUISIANA","Nonmetropolitan counties",514239,0.97,"Area actually reporting","murder",24
"818",2015,"LOUISIANA","Nonmetropolitan counties",514239,1,"Estimated total","murder",25
"819",2015,"LOUISIANA","State Total",4670724,99,"total","murder",481
"820",2015,"LOUISIANA","State Total",1e+05,99,"rate","murder",10.3
"821",2015,"MAINE","Metropolitan Statistical Area",785828,1,"Area actually reporting","murder",7
"822",2015,"MAINE","Cities outside metropolitan areas",265131,1,"Area actually reporting","murder",10
"823",2015,"MAINE","Nonmetropolitan counties",278369,1,"Area actually reporting","murder",6
"824",2015,"MAINE","State Total",1329328,99,"total","murder",23
"825",2015,"MAINE","State Total",1e+05,99,"rate","murder",1.7
"826",2015,"MARYLAND","Metropolitan Statistical Area",5855016,1,"Area actually reporting","murder",515
"827",2015,"MARYLAND","Cities outside metropolitan areas",52865,1,"Area actually reporting","murder",0
"828",2015,"MARYLAND","Nonmetropolitan counties",98520,1,"Area actually reporting","murder",1
"829",2015,"MARYLAND","State Total",6006401,99,"total","murder",516
"830",2015,"MARYLAND","State Total",1e+05,99,"rate","murder",8.6
"831",2015,"MASSACHUSETTS","Metropolitan Statistical Area",6695032,0.968,"Area actually reporting","murder",124
"832",2015,"MASSACHUSETTS","Metropolitan Statistical Area",6695032,1,"Estimated total","murder",126
"833",2015,"MASSACHUSETTS","Cities outside metropolitan areas",91950,0.86,"Area actually reporting","murder",2
"834",2015,"MASSACHUSETTS","Cities outside metropolitan areas",91950,1,"Estimated total","murder",2
"835",2015,"MASSACHUSETTS","Nonmetropolitan counties",7440,1,"Area actually reporting","murder",0
"836",2015,"MASSACHUSETTS","State Total",6794422,99,"total","murder",128
"837",2015,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",1.9
"838",2015,"MICHIGAN","Metropolitan Statistical Area",8121585,0.995,"Area actually reporting","murder",528
"839",2015,"MICHIGAN","Metropolitan Statistical Area",8121585,1,"Estimated total","murder",528
"840",2015,"MICHIGAN","Cities outside metropolitan areas",599913,0.944,"Area actually reporting","murder",8
"841",2015,"MICHIGAN","Cities outside metropolitan areas",599913,1,"Estimated total","murder",8
"842",2015,"MICHIGAN","Nonmetropolitan counties",1201078,0.987,"Area actually reporting","murder",35
"843",2015,"MICHIGAN","Nonmetropolitan counties",1201078,1,"Estimated total","murder",35
"844",2015,"MICHIGAN","State Total",9922576,99,"total","murder",571
"845",2015,"MICHIGAN","State Total",1e+05,99,"rate","murder",5.8
"846",2015,"MINNESOTA","Metropolitan Statistical Area",4254071,1,"Area actually reporting","murder",104
"847",2015,"MINNESOTA","Cities outside metropolitan areas",533363,1,"Area actually reporting","murder",12
"848",2015,"MINNESOTA","Nonmetropolitan counties",702160,1,"Area actually reporting","murder",17
"849",2015,"MINNESOTA","State Total",5489594,99,"total","murder",133
"850",2015,"MINNESOTA","State Total",1e+05,99,"rate","murder",2.4
"851",2015,"MISSISSIPPI","Metropolitan Statistical Area",1372083,0.773,"Area actually reporting","murder",95
"852",2015,"MISSISSIPPI","Metropolitan Statistical Area",1372083,1,"Estimated total","murder",105
"853",2015,"MISSISSIPPI","Cities outside metropolitan areas",585231,0.48,"Area actually reporting","murder",43
"854",2015,"MISSISSIPPI","Cities outside metropolitan areas",585231,1,"Estimated total","murder",90
"855",2015,"MISSISSIPPI","Nonmetropolitan counties",1035019,0.418,"Area actually reporting","murder",27
"856",2015,"MISSISSIPPI","Nonmetropolitan counties",1035019,1,"Estimated total","murder",64
"857",2015,"MISSISSIPPI","State Total",2992333,99,"total","murder",259
"858",2015,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",8.7
"859",2015,"MISSOURI","Metropolitan Statistical Area",4532929,0.999,"Area actually reporting","murder",441
"860",2015,"MISSOURI","Metropolitan Statistical Area",4532929,1,"Estimated total","murder",441
"861",2015,"MISSOURI","Cities outside metropolitan areas",664269,0.994,"Area actually reporting","murder",28
"862",2015,"MISSOURI","Cities outside metropolitan areas",664269,1,"Estimated total","murder",28
"863",2015,"MISSOURI","Nonmetropolitan counties",886474,1,"Area actually reporting","murder",33
"864",2015,"MISSOURI","State Total",6083672,99,"total","murder",502
"865",2015,"MISSOURI","State Total",1e+05,99,"rate","murder",8.3
"866",2015,"MONTANA","Metropolitan Statistical Area",365179,0.999,"Area actually reporting","murder",20
"867",2015,"MONTANA","Metropolitan Statistical Area",365179,1,"Estimated total","murder",20
"868",2015,"MONTANA","Cities outside metropolitan areas",218086,0.991,"Area actually reporting","murder",6
"869",2015,"MONTANA","Cities outside metropolitan areas",218086,1,"Estimated total","murder",6
"870",2015,"MONTANA","Nonmetropolitan counties",449684,0.985,"Area actually reporting","murder",10
"871",2015,"MONTANA","Nonmetropolitan counties",449684,1,"Estimated total","murder",10
"872",2015,"MONTANA","State Total",1032949,99,"total","murder",36
"873",2015,"MONTANA","State Total",1e+05,99,"rate","murder",3.5
"874",2015,"NEBRASKA","Metropolitan Statistical Area",1227692,0.992,"Area actually reporting","murder",50
"875",2015,"NEBRASKA","Metropolitan Statistical Area",1227692,1,"Estimated total","murder",50
"876",2015,"NEBRASKA","Cities outside metropolitan areas",335719,0.937,"Area actually reporting","murder",6
"877",2015,"NEBRASKA","Cities outside metropolitan areas",335719,1,"Estimated total","murder",6
"878",2015,"NEBRASKA","Nonmetropolitan counties",332779,0.904,"Area actually reporting","murder",5
"879",2015,"NEBRASKA","Nonmetropolitan counties",332779,1,"Estimated total","murder",6
"880",2015,"NEBRASKA","State Total",1896190,99,"total","murder",62
"881",2015,"NEBRASKA","State Total",1e+05,99,"rate","murder",3.3
"882",2015,"NEVADA","Metropolitan Statistical Area",2617805,1,"Area actually reporting","murder",166
"883",2015,"NEVADA","Cities outside metropolitan areas",48996,1,"Area actually reporting","murder",2
"884",2015,"NEVADA","Nonmetropolitan counties",224044,1,"Area actually reporting","murder",10
"885",2015,"NEVADA","State Total",2890845,99,"total","murder",178
"886",2015,"NEVADA","State Total",1e+05,99,"rate","murder",6.2
"887",2015,"NEW HAMPSHIRE","Metropolitan Statistical Area",835158,0.979,"Area actually reporting","murder",14
"888",2015,"NEW HAMPSHIRE","Metropolitan Statistical Area",835158,1,"Estimated total","murder",14
"889",2015,"NEW HAMPSHIRE","Cities outside metropolitan areas",443394,0.893,"Area actually reporting","murder",0
"890",2015,"NEW HAMPSHIRE","Cities outside metropolitan areas",443394,1,"Estimated total","murder",0
"891",2015,"NEW HAMPSHIRE","Nonmetropolitan counties",52056,1,"Area actually reporting","murder",0
"892",2015,"NEW HAMPSHIRE","State Total",1330608,99,"total","murder",14
"893",2015,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1.1
"894",2015,"NEW JERSEY","Metropolitan Statistical Area",8958013,1,"Area actually reporting","murder",363
"895",2015,"NEW JERSEY","State Total",8958013,99,"total","murder",363
"896",2015,"NEW JERSEY","State Total",1e+05,99,"rate","murder",4.1
"897",2015,"NEW MEXICO","Metropolitan Statistical Area",1390305,0.949,"Area actually reporting","murder",68
"898",2015,"NEW MEXICO","Metropolitan Statistical Area",1390305,1,"Estimated total","murder",70
"899",2015,"NEW MEXICO","Cities outside metropolitan areas",398912,0.969,"Area actually reporting","murder",28
"900",2015,"NEW MEXICO","Cities outside metropolitan areas",398912,1,"Estimated total","murder",29
"901",2015,"NEW MEXICO","Nonmetropolitan counties",295892,0.928,"Area actually reporting","murder",17
"902",2015,"NEW MEXICO","Nonmetropolitan counties",295892,1,"Estimated total","murder",18
"903",2015,"NEW MEXICO","State Total",2085109,99,"total","murder",117
"904",2015,"NEW MEXICO","State Total",1e+05,99,"rate","murder",5.6
"905",2015,"NEW YORK","Metropolitan Statistical Area",18403124,0.999,"Area actually reporting","murder",589
"906",2015,"NEW YORK","Metropolitan Statistical Area",18403124,1,"Estimated total","murder",589
"907",2015,"NEW YORK","Cities outside metropolitan areas",513230,0.977,"Area actually reporting","murder",9
"908",2015,"NEW YORK","Cities outside metropolitan areas",513230,1,"Estimated total","murder",9
"909",2015,"NEW YORK","Nonmetropolitan counties",879437,1,"Area actually reporting","murder",11
"910",2015,"NEW YORK","State Total",19795791,99,"total","murder",609
"911",2015,"NEW YORK","State Total",1e+05,99,"rate","murder",3.1
"912",2015,"NORTH CAROLINA","Metropolitan Statistical Area",7835390,0.989,"Area actually reporting","murder",383
"913",2015,"NORTH CAROLINA","Metropolitan Statistical Area",7835390,1,"Estimated total","murder",384
"914",2015,"NORTH CAROLINA","Cities outside metropolitan areas",648044,0.907,"Area actually reporting","murder",73
"915",2015,"NORTH CAROLINA","Cities outside metropolitan areas",648044,1,"Estimated total","murder",80
"916",2015,"NORTH CAROLINA","Nonmetropolitan counties",1559368,0.947,"Area actually reporting","murder",50
"917",2015,"NORTH CAROLINA","Nonmetropolitan counties",1559368,1,"Estimated total","murder",53
"918",2015,"NORTH CAROLINA","State Total",10042802,99,"total","murder",517
"919",2015,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",5.1
"920",2015,"NORTH DAKOTA","Metropolitan Statistical Area",371616,1,"Area actually reporting","murder",11
"921",2015,"NORTH DAKOTA","Cities outside metropolitan areas",191270,1,"Area actually reporting","murder",5
"922",2015,"NORTH DAKOTA","Nonmetropolitan counties",194041,1,"Area actually reporting","murder",5
"923",2015,"NORTH DAKOTA","State Total",756927,99,"total","murder",21
"924",2015,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",2.8
"925",2015,"OHIO","Metropolitan Statistical Area",9246915,0.918,"Area actually reporting","murder",443
"926",2015,"OHIO","Metropolitan Statistical Area",9246915,1,"Estimated total","murder",455
"927",2015,"OHIO","Cities outside metropolitan areas",1047288,0.846,"Area actually reporting","murder",21
"928",2015,"OHIO","Cities outside metropolitan areas",1047288,1,"Estimated total","murder",25
"929",2015,"OHIO","Nonmetropolitan counties",1319220,0.915,"Area actually reporting","murder",18
"930",2015,"OHIO","Nonmetropolitan counties",1319220,1,"Estimated total","murder",20
"931",2015,"OHIO","State Total",11613423,99,"total","murder",500
"932",2015,"OHIO","State Total",1e+05,99,"rate","murder",4.3
"933",2015,"OKLAHOMA","Metropolitan Statistical Area",2621143,0.999,"Area actually reporting","murder",185
"934",2015,"OKLAHOMA","Metropolitan Statistical Area",2621143,1,"Estimated total","murder",185
"935",2015,"OKLAHOMA","Cities outside metropolitan areas",679145,0.997,"Area actually reporting","murder",29
"936",2015,"OKLAHOMA","Cities outside metropolitan areas",679145,1,"Estimated total","murder",29
"937",2015,"OKLAHOMA","Nonmetropolitan counties",611050,0.98,"Area actually reporting","murder",20
"938",2015,"OKLAHOMA","Nonmetropolitan counties",611050,1,"Estimated total","murder",20
"939",2015,"OKLAHOMA","State Total",3911338,99,"total","murder",234
"940",2015,"OKLAHOMA","State Total",1e+05,99,"rate","murder",6
"941",2015,"OREGON","Metropolitan Statistical Area",3373232,0.898,"Area actually reporting","murder",70
"942",2015,"OREGON","Metropolitan Statistical Area",3373232,1,"Estimated total","murder",77
"943",2015,"OREGON","Cities outside metropolitan areas",306104,0.942,"Area actually reporting","murder",11
"944",2015,"OREGON","Cities outside metropolitan areas",306104,1,"Estimated total","murder",12
"945",2015,"OREGON","Nonmetropolitan counties",349641,0.976,"Area actually reporting","murder",10
"946",2015,"OREGON","Nonmetropolitan counties",349641,1,"Estimated total","murder",10
"947",2015,"OREGON","State Total",4028977,99,"total","murder",99
"948",2015,"OREGON","State Total",1e+05,99,"rate","murder",2.5
"949",2015,"PENNSYLVANIA","Metropolitan Statistical Area",11319063,0.992,"Area actually reporting","murder",608
"950",2015,"PENNSYLVANIA","Metropolitan Statistical Area",11319063,1,"Estimated total","murder",609
"951",2015,"PENNSYLVANIA","Cities outside metropolitan areas",683735,0.957,"Area actually reporting","murder",22
"952",2015,"PENNSYLVANIA","Cities outside metropolitan areas",683735,1,"Estimated total","murder",23
"953",2015,"PENNSYLVANIA","Nonmetropolitan counties",799705,1,"Area actually reporting","murder",26
"954",2015,"PENNSYLVANIA","State Total",12802503,99,"total","murder",658
"955",2015,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",5.1
"956",2015,"PUERTO RICO","Metropolitan Statistical Area",3323005,1,"Area actually reporting","murder",565
"957",2015,"PUERTO RICO","Cities outside metropolitan areas",151177,1,"Area actually reporting","murder",19
"958",2015,"PUERTO RICO","Total",3474182,99,"total","murder",584
"959",2015,"PUERTO RICO","Total",1e+05,99,"rate","murder",16.8
"960",2015,"RHODE ISLAND","Metropolitan Statistical Area",1056298,1,"Area actually reporting","murder",28
"961",2015,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","murder",1
"962",2015,"RHODE ISLAND","State Total",1056298,99,"total","murder",29
"963",2015,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",2.7
"964",2015,"SOUTH CAROLINA","Metropolitan Statistical Area",4145678,0.986,"Area actually reporting","murder",331
"965",2015,"SOUTH CAROLINA","Metropolitan Statistical Area",4145678,1,"Estimated total","murder",335
"966",2015,"SOUTH CAROLINA","Cities outside metropolitan areas",207146,0.935,"Area actually reporting","murder",26
"967",2015,"SOUTH CAROLINA","Cities outside metropolitan areas",207146,1,"Estimated total","murder",28
"968",2015,"SOUTH CAROLINA","Nonmetropolitan counties",543322,0.992,"Area actually reporting","murder",36
"969",2015,"SOUTH CAROLINA","Nonmetropolitan counties",543322,1,"Estimated total","murder",36
"970",2015,"SOUTH CAROLINA","State Total",4896146,99,"total","murder",399
"971",2015,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",8.1
"972",2015,"SOUTH DAKOTA","Metropolitan Statistical Area",412368,0.995,"Area actually reporting","murder",12
"973",2015,"SOUTH DAKOTA","Metropolitan Statistical Area",412368,1,"Estimated total","murder",12
"974",2015,"SOUTH DAKOTA","Cities outside metropolitan areas",219563,0.959,"Area actually reporting","murder",7
"975",2015,"SOUTH DAKOTA","Cities outside metropolitan areas",219563,1,"Estimated total","murder",7
"976",2015,"SOUTH DAKOTA","Nonmetropolitan counties",226538,0.756,"Area actually reporting","murder",10
"977",2015,"SOUTH DAKOTA","Nonmetropolitan counties",226538,1,"Estimated total","murder",13
"978",2015,"SOUTH DAKOTA","State Total",858469,99,"total","murder",32
"979",2015,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",3.7
"980",2015,"TENNESSEE","Metropolitan Statistical Area",5103420,1,"Area actually reporting","murder",351
"981",2015,"TENNESSEE","Cities outside metropolitan areas",513845,1,"Area actually reporting","murder",16
"982",2015,"TENNESSEE","Nonmetropolitan counties",983034,1,"Area actually reporting","murder",39
"983",2015,"TENNESSEE","State Total",6600299,99,"total","murder",406
"984",2015,"TENNESSEE","State Total",1e+05,99,"rate","murder",6.2
