"","year","state","area","population","actual_rate","report_type","crime_type","number"
"788",2000,"MARYLAND","State Total",1e+05,99,"rate","murder",8.1
"789",2000,"MASSACHUSETTS","Metropolitan Statistical Area",6039345,0.975,"Area actually reporting","murder",120
"790",2000,"MASSACHUSETTS","Metropolitan Statistical Area",6039345,1,"Estimated totals","murder",121
"791",2000,"MASSACHUSETTS","Cities outside metropolitan areas",300054,0.918,"Area actually reporting","murder",4
"792",2000,"MASSACHUSETTS","Cities outside metropolitan areas",300054,1,"Estimated totals","murder",4
"793",2000,"MASSACHUSETTS","Rural",9697,1,"Area actually reporting","murder",NA
"794",2000,"MASSACHUSETTS","State Total",6349097,99,"total","murder",125
"795",2000,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",2
"796",2000,"MICHIGAN","Metropolitan Statistical Area",8197026,0.984,"Area actually reporting","murder",629
"797",2000,"MICHIGAN","Metropolitan Statistical Area",8197026,1,"Estimated totals","murder",631
"798",2000,"MICHIGAN","Cities outside metropolitan areas",597951,0.914,"Area actually reporting","murder",5
"799",2000,"MICHIGAN","Cities outside metropolitan areas",597951,1,"Estimated totals","murder",5
"800",2000,"MICHIGAN","Rural",1143467,0.981,"Area actually reporting","murder",32
"801",2000,"MICHIGAN","Rural",1143467,1,"Estimated totals","murder",33
"802",2000,"MICHIGAN","State Total",9938444,99,"total","murder",669
"803",2000,"MICHIGAN","State Total",1e+05,99,"rate","murder",6.7
"804",2000,"MINNESOTA","Metropolitan Statistical Area",3457850,0.999,"Area actually reporting","murder",123
"805",2000,"MINNESOTA","Metropolitan Statistical Area",3457850,1,"Estimated totals","murder",123
"806",2000,"MINNESOTA","Cities outside metropolitan areas",556013,1,"Area actually reporting","murder",10
"807",2000,"MINNESOTA","Rural",905616,1,"Area actually reporting","murder",18
"808",2000,"MINNESOTA","State Total",4919479,99,"total","murder",151
"809",2000,"MINNESOTA","State Total",1e+05,99,"rate","murder",3.1
"810",2000,"MISSISSIPPI","Metropolitan Statistical Area",1024685,0.842,"Area actually reporting","murder",53
"811",2000,"MISSISSIPPI","Metropolitan Statistical Area",1024685,1,"Estimated totals","murder",64
"812",2000,"MISSISSIPPI","Cities outside metropolitan areas",680988,0.708,"Area actually reporting","murder",61
"813",2000,"MISSISSIPPI","Cities outside metropolitan areas",680988,1,"Estimated totals","murder",86
"814",2000,"MISSISSIPPI","Rural",1138985,0.412,"Area actually reporting","murder",43
"815",2000,"MISSISSIPPI","Rural",1138985,1,"Estimated totals","murder",105
"816",2000,"MISSISSIPPI","State Total",2844658,99,"total","murder",255
"817",2000,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",9
"818",2000,"MISSOURI","Metropolitan Statistical Area",3803850,0.952,"Area actually reporting","murder",308
"819",2000,"MISSOURI","Metropolitan Statistical Area",3803850,1,"Estimated totals","murder",312
"820",2000,"MISSOURI","Cities outside metropolitan areas",531581,0.877,"Area actually reporting","murder",10
"821",2000,"MISSOURI","Cities outside metropolitan areas",531581,1,"Estimated totals","murder",11
"822",2000,"MISSOURI","Rural",1259780,0.514,"Area actually reporting","murder",12
"823",2000,"MISSOURI","Rural",1259780,1,"Estimated totals","murder",24
"824",2000,"MISSOURI","State Total",5595211,99,"total","murder",347
"825",2000,"MISSOURI","State Total",1e+05,99,"rate","murder",6.2
"826",2000,"MONTANA","State Total",902195,99,"total","murder",16
"827",2000,"MONTANA","State Total",1e+05,99,"rate","murder",1.8
"828",2000,"NEBRASKA","Metropolitan Statistical Area",892842,1,"Area actually reporting","murder",46
"829",2000,"NEBRASKA","Cities outside metropolitan areas",409604,0.9,"Area actually reporting","murder",7
"830",2000,"NEBRASKA","Cities outside metropolitan areas",409604,1,"Estimated totals","murder",8
"831",2000,"NEBRASKA","Rural",408817,0.941,"Area actually reporting","murder",8
"832",2000,"NEBRASKA","Rural",408817,1,"Estimated totals","murder",9
"833",2000,"NEBRASKA","State Total",1711263,99,"total","murder",63
"834",2000,"NEBRASKA","State Total",1e+05,99,"rate","murder",3.7
"835",2000,"NEVADA","Metropolitan Statistical Area",1730344,1,"Area actually reporting","murder",122
"836",2000,"NEVADA","Cities outside metropolitan areas",54155,1,"Area actually reporting","murder",1
"837",2000,"NEVADA","Rural",213758,1,"Area actually reporting","murder",6
"838",2000,"NEVADA","State Total",1998257,99,"total","murder",129
"839",2000,"NEVADA","State Total",1e+05,99,"rate","murder",6.5
"840",2000,"NEW HAMPSHIRE","Metropolitan Statistical Area",752094,0.738,"Area actually reporting","murder",12
"841",2000,"NEW HAMPSHIRE","Metropolitan Statistical Area",752094,1,"Estimated totals","murder",12
"842",2000,"NEW HAMPSHIRE","Cities outside metropolitan areas",393235,0.628,"Area actually reporting","murder",1
"843",2000,"NEW HAMPSHIRE","Cities outside metropolitan areas",393235,1,"Estimated totals","murder",2
"844",2000,"NEW HAMPSHIRE","Rural",90457,0.723,"Area actually reporting","murder",6
"845",2000,"NEW HAMPSHIRE","Rural",90457,1,"Estimated totals","murder",8
"846",2000,"NEW HAMPSHIRE","State Total",1235786,99,"total","murder",22
"847",2000,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1.8
"848",2000,"NEW JERSEY","Metropolitan Statistical Area",8414350,1,"Area actually reporting","murder",289
"849",2000,"NEW JERSEY","State Total",8414350,99,"total","murder",289
"850",2000,"NEW JERSEY","State Total",1e+05,99,"rate","murder",3.4
"851",2000,"NEW MEXICO","Metropolitan Statistical Area",1039880,0.904,"Area actually reporting","murder",68
"852",2000,"NEW MEXICO","Metropolitan Statistical Area",1039880,1,"Estimated totals","murder",76
"853",2000,"NEW MEXICO","Cities outside metropolitan areas",454432,0.849,"Area actually reporting","murder",33
"854",2000,"NEW MEXICO","Cities outside metropolitan areas",454432,1,"Estimated totals","murder",39
"855",2000,"NEW MEXICO","Rural",324734,0.879,"Area actually reporting","murder",18
"856",2000,"NEW MEXICO","Rural",324734,1,"Estimated totals","murder",20
"857",2000,"NEW MEXICO","State Total",1819046,99,"total","murder",135
"858",2000,"NEW MEXICO","State Total",1e+05,99,"rate","murder",7.4
"859",2000,"NEW YORK","Metropolitan Statistical Area",17434460,0.843,"Area actually reporting","murder",887
"860",2000,"NEW YORK","Metropolitan Statistical Area",17434460,1,"Estimated totals","murder",927
"861",2000,"NEW YORK","Cities outside metropolitan areas",629016,0.954,"Area actually reporting","murder",7
"862",2000,"NEW YORK","Cities outside metropolitan areas",629016,1,"Estimated totals","murder",7
"863",2000,"NEW YORK","Rural",912981,1,"Area actually reporting","murder",18
"864",2000,"NEW YORK","State Total",18976457,99,"total","murder",952
"865",2000,"NEW YORK","State Total",1e+05,99,"rate","murder",5
"866",2000,"NORTH CAROLINA","Metropolitan Statistical Area",5403858,0.975,"Area actually reporting","murder",359
"867",2000,"NORTH CAROLINA","Metropolitan Statistical Area",5403858,1,"Estimated totals","murder",363
"868",2000,"NORTH CAROLINA","Cities outside metropolitan areas",814422,0.951,"Area actually reporting","murder",70
"869",2000,"NORTH CAROLINA","Cities outside metropolitan areas",814422,1,"Estimated totals","murder",74
"870",2000,"NORTH CAROLINA","Rural",1831033,0.993,"Area actually reporting","murder",122
"871",2000,"NORTH CAROLINA","Rural",1831033,1,"Estimated totals","murder",123
"872",2000,"NORTH CAROLINA","State Total",8049313,99,"total","murder",560
"873",2000,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",7
"874",2000,"NORTH DAKOTA","Metropolitan Statistical Area",278722,0.99,"Area actually reporting","murder",2
"875",2000,"NORTH DAKOTA","Metropolitan Statistical Area",278722,1,"Estimated totals","murder",2
"876",2000,"NORTH DAKOTA","Cities outside metropolitan areas",147559,0.878,"Area actually reporting","murder",2
"877",2000,"NORTH DAKOTA","Cities outside metropolitan areas",147559,1,"Estimated totals","murder",2
"878",2000,"NORTH DAKOTA","Rural",215919,0.853,"Area actually reporting","murder",NA
"879",2000,"NORTH DAKOTA","Rural",215919,1,"Estimated totals","murder",NA
"880",2000,"NORTH DAKOTA","State Total",642200,99,"total","murder",4
"881",2000,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",0.6
"882",2000,"OHIO","Metropolitan Statistical Area",9181985,0.769,"Area actually reporting","murder",335
"883",2000,"OHIO","Metropolitan Statistical Area",9181985,1,"Estimated totals","murder",361
"884",2000,"OHIO","Cities outside metropolitan areas",800149,0.606,"Area actually reporting","murder",13
"885",2000,"OHIO","Cities outside metropolitan areas",800149,1,"Estimated totals","murder",22
"886",2000,"OHIO","Rural",1371006,0.625,"Area actually reporting","murder",22
"887",2000,"OHIO","Rural",1371006,1,"Estimated totals","murder",35
"888",2000,"OHIO","State Total",11353140,99,"total","murder",418
"889",2000,"OHIO","State Total",1e+05,99,"rate","murder",3.7
"890",2000,"OKLAHOMA","Metropolitan Statistical Area",2089878,1,"Area actually reporting","murder",104
"891",2000,"OKLAHOMA","Cities outside metropolitan areas",699748,1,"Area actually reporting","murder",38
"892",2000,"OKLAHOMA","Rural",661028,1,"Area actually reporting","murder",40
"893",2000,"OKLAHOMA","State Total",3450654,99,"total","murder",182
"894",2000,"OKLAHOMA","State Total",1e+05,99,"rate","murder",5.3
"895",2000,"OREGON","Metropolitan Statistical Area",2489213,0.999,"Area actually reporting","murder",55
"896",2000,"OREGON","Metropolitan Statistical Area",2489213,1,"Estimated totals","murder",55
"897",2000,"OREGON","Cities outside metropolitan areas",419563,0.987,"Area actually reporting","murder",4
"898",2000,"OREGON","Cities outside metropolitan areas",419563,1,"Estimated totals","murder",4
"899",2000,"OREGON","Rural",512623,0.939,"Area actually reporting","murder",10
"900",2000,"OREGON","Rural",512623,1,"Estimated totals","murder",11
"901",2000,"OREGON","State Total",3421399,99,"total","murder",70
"902",2000,"OREGON","State Total",1e+05,99,"rate","murder",2
"903",2000,"PENNSYLVANIA","Metropolitan Statistical Area",10384031,0.945,"Area actually reporting","murder",558
"904",2000,"PENNSYLVANIA","Metropolitan Statistical Area",10384031,1,"Estimated totals","murder",567
"905",2000,"PENNSYLVANIA","Cities outside metropolitan areas",800954,0.816,"Area actually reporting","murder",11
"906",2000,"PENNSYLVANIA","Cities outside metropolitan areas",800954,1,"Estimated totals","murder",14
"907",2000,"PENNSYLVANIA","Rural",1096069,1,"Area actually reporting","murder",21
"908",2000,"PENNSYLVANIA","State Total",12281054,99,"total","murder",602
"909",2000,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",4.9
"910",2000,"PUERTO RICO","Metropolitan Statistical Area",3220637,1,"Area actually reporting","murder",630
"911",2000,"PUERTO RICO","Cities outside metropolitan areas",587973,1,"Area actually reporting","murder",63
"912",2000,"PUERTO RICO","Total",3808610,99,"total","murder",693
"913",2000,"PUERTO RICO","Total",1e+05,99,"rate","murder",18.2
"914",2000,"RHODE ISLAND","Metropolitan Statistical Area",965870,1,"Area actually reporting","murder",41
"915",2000,"RHODE ISLAND","Cities outside metropolitan areas",82449,1,"Area actually reporting","murder",2
"916",2000,"RHODE ISLAND","Rural",0,1,"Area actually reporting","murder",2
"917",2000,"RHODE ISLAND","State Total",1048319,99,"total","murder",45
"918",2000,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",4.3
"919",2000,"SOUTH CAROLINA","Metropolitan Statistical Area",2818817,0.991,"Area actually reporting","murder",157
"920",2000,"SOUTH CAROLINA","Metropolitan Statistical Area",2818817,1,"Estimated totals","murder",158
"921",2000,"SOUTH CAROLINA","Cities outside metropolitan areas",317673,0.975,"Area actually reporting","murder",20
"922",2000,"SOUTH CAROLINA","Cities outside metropolitan areas",317673,1,"Estimated totals","murder",21
"923",2000,"SOUTH CAROLINA","Rural",875522,1,"Area actually reporting","murder",54
"924",2000,"SOUTH CAROLINA","State Total",4012012,99,"total","murder",233
"925",2000,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",5.8
"926",2000,"SOUTH DAKOTA","Metropolitan Statistical Area",261285,0.937,"Area actually reporting","murder",3
"927",2000,"SOUTH DAKOTA","Metropolitan Statistical Area",261285,1,"Estimated totals","murder",3
"928",2000,"SOUTH DAKOTA","Cities outside metropolitan areas",209487,0.957,"Area actually reporting","murder",1
"929",2000,"SOUTH DAKOTA","Cities outside metropolitan areas",209487,1,"Estimated totals","murder",1
"930",2000,"SOUTH DAKOTA","Rural",284072,0.569,"Area actually reporting","murder",2
"931",2000,"SOUTH DAKOTA","Rural",284072,1,"Estimated totals","murder",3
"932",2000,"SOUTH DAKOTA","State Total",754844,99,"total","murder",7
"933",2000,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",0.9
"934",2000,"TENNESSEE","Metropolitan Statistical Area",3833160,0.999,"Area actually reporting","murder",326
"935",2000,"TENNESSEE","Metropolitan Statistical Area",3833160,1,"Estimated totals","murder",326
"936",2000,"TENNESSEE","Cities outside metropolitan areas",726456,0.995,"Area actually reporting","murder",39
"937",2000,"TENNESSEE","Cities outside metropolitan areas",726456,1,"Estimated totals","murder",39
"938",2000,"TENNESSEE","Rural",1129667,1,"Area actually reporting","murder",45
"939",2000,"TENNESSEE","State Total",5689283,99,"total","murder",410
"940",2000,"TENNESSEE","State Total",1e+05,99,"rate","murder",7.2
"941",2000,"TEXAS","Metropolitan Statistical Area",17642682,0.998,"Area actually reporting","murder",1108
"942",2000,"TEXAS","Metropolitan Statistical Area",17642682,1,"Estimated totals","murder",1108
"943",2000,"TEXAS","Cities outside metropolitan areas",1491790,0.981,"Area actually reporting","murder",48
"944",2000,"TEXAS","Cities outside metropolitan areas",1491790,1,"Estimated totals","murder",49
"945",2000,"TEXAS","Rural",1717348,0.991,"Area actually reporting","murder",80
"946",2000,"TEXAS","Rural",1717348,1,"Estimated totals","murder",81
"947",2000,"TEXAS","State Total",20851820,99,"total","murder",1238
"948",2000,"TEXAS","State Total",1e+05,99,"rate","murder",5.9
"949",2000,"UTAH","Metropolitan Statistical Area",1707222,0.998,"Area actually reporting","murder",38
"950",2000,"UTAH","Metropolitan Statistical Area",1707222,1,"Estimated totals","murder",38
"951",2000,"UTAH","Cities outside metropolitan areas",276040,0.969,"Area actually reporting","murder",3
"952",2000,"UTAH","Cities outside metropolitan areas",276040,1,"Estimated totals","murder",3
"953",2000,"UTAH","Rural",249907,0.969,"Area actually reporting","murder",2
"954",2000,"UTAH","Rural",249907,1,"Estimated totals","murder",2
"955",2000,"UTAH","State Total",2233169,99,"total","murder",43
"956",2000,"UTAH","State Total",1e+05,99,"rate","murder",1.9
"957",2000,"VERMONT","Metropolitan Statistical Area",154137,1,"Area actually reporting","murder",1
"958",2000,"VERMONT","Cities outside metropolitan areas",210024,0.994,"Area actually reporting","murder",4
"959",2000,"VERMONT","Cities outside metropolitan areas",210024,1,"Estimated totals","murder",4
"960",2000,"VERMONT","Rural",244666,1,"Area actually reporting","murder",4
"961",2000,"VERMONT","State Total",608827,99,"total","murder",9
"962",2000,"VERMONT","State Total",1e+05,99,"rate","murder",1.5
"963",2000,"VIRGINIA","Metropolitan Statistical Area",5537083,0.99,"Area actually reporting","murder",296
"964",2000,"VIRGINIA","Metropolitan Statistical Area",5537083,1,"Estimated totals","murder",298
"965",2000,"VIRGINIA","Cities outside metropolitan areas",435213,0.905,"Area actually reporting","murder",28
"966",2000,"VIRGINIA","Cities outside metropolitan areas",435213,1,"Estimated totals","murder",31
"967",2000,"VIRGINIA","Rural",1106219,0.994,"Area actually reporting","murder",72
"968",2000,"VIRGINIA","Rural",1106219,1,"Estimated totals","murder",72
"969",2000,"VIRGINIA","State Total",7078515,99,"total","murder",401
"970",2000,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.7
"971",2000,"WASHINGTON","Metropolitan Statistical Area",4879956,0.995,"Area actually reporting","murder",155
"972",2000,"WASHINGTON","Metropolitan Statistical Area",4879956,1,"Estimated totals","murder",155
"973",2000,"WASHINGTON","Cities outside metropolitan areas",464929,0.959,"Area actually reporting","murder",16
"974",2000,"WASHINGTON","Cities outside metropolitan areas",464929,1,"Estimated totals","murder",17
"975",2000,"WASHINGTON","Rural",549236,1,"Area actually reporting","murder",24
"976",2000,"WASHINGTON","State Total",5894121,99,"total","murder",196
"977",2000,"WASHINGTON","State Total",1e+05,99,"rate","murder",3.3
"978",2000,"WEST VIRGINIA","Metropolitan Statistical Area",755448,0.885,"Area actually reporting","murder",20
"979",2000,"WEST VIRGINIA","Metropolitan Statistical Area",755448,1,"Estimated totals","murder",22
"980",2000,"WEST VIRGINIA","Cities outside metropolitan areas",305848,0.919,"Area actually reporting","murder",11
"981",2000,"WEST VIRGINIA","Cities outside metropolitan areas",305848,1,"Estimated totals","murder",12
"982",2000,"WEST VIRGINIA","Rural",747048,0.89,"Area actually reporting","murder",11
"983",2000,"WEST VIRGINIA","Rural",747048,1,"Estimated totals","murder",12
"984",2000,"WEST VIRGINIA","State Total",1808344,99,"total","murder",46
"985",2000,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",2.5
"986",2000,"WISCONSIN","Metropolitan Statistical Area",3626968,0.971,"Area actually reporting","murder",148
"987",2000,"WISCONSIN","Metropolitan Statistical Area",3626968,1,"Estimated totals","murder",149
"988",2000,"WISCONSIN","Cities outside metropolitan areas",718200,0.968,"Area actually reporting","murder",2
"989",2000,"WISCONSIN","Cities outside metropolitan areas",718200,1,"Estimated totals","murder",2
"990",2000,"WISCONSIN","Rural",1018507,0.963,"Area actually reporting","murder",17
"991",2000,"WISCONSIN","Rural",1018507,1,"Estimated totals","murder",18
"992",2000,"WISCONSIN","State Total",5363675,99,"total","murder",169
"993",2000,"WISCONSIN","State Total",1e+05,99,"rate","murder",3.2
"994",2000,"WYOMING","Metropolitan Statistical Area",146231,1,"Area actually reporting","murder",6
"995",2000,"WYOMING","Cities outside metropolitan areas",214082,0.991,"Area actually reporting","murder",3
"996",2000,"WYOMING","Cities outside metropolitan areas",214082,1,"Estimated totals","murder",3
"997",2000,"WYOMING","Rural",133469,1,"Area actually reporting","murder",3
"998",2000,"WYOMING","State Total",493782,99,"total","murder",12
"999",2000,"WYOMING","State Total",1e+05,99,"rate","murder",2.4
"1000",2000,"ALABAMA","Metropolitan Statistical Area",3102822,0.896,"Area actually reporting","rape",1076
"1001",2000,"ALABAMA","Metropolitan Statistical Area",3102822,1,"Estimated totals","rape",1168
"1002",2000,"ALABAMA","Cities outside metropolitan areas",566532,0.6442,"Area actually reporting","rape",143
"1003",2000,"ALABAMA","Cities outside metropolitan areas",566532,1,"Estimated totals","rape",219
"1004",2000,"ALABAMA","Rural",777686,0.595,"Area actually reporting","rape",55
"1005",2000,"ALABAMA","Rural",777686,1,"Estimated totals","rape",93
"1006",2000,"ALABAMA","State Total",4447100,99,"total","rape",1482
"1007",2000,"ALABAMA","State Total",1e+05,99,"rate","rape",33.3
"1008",2000,"ALASKA","Metropolitan Statistical Area",260900,1,"Area actually reporting","rape",195
"1009",2000,"ALASKA","Cities outside metropolitan areas",170892,0.725,"Area actually reporting","rape",116
"1010",2000,"ALASKA","Cities outside metropolitan areas",170892,1,"Estimated totals","rape",160
"1011",2000,"ALASKA","Rural",195140,1,"Area actually reporting","rape",142
"1012",2000,"ALASKA","State Total",626932,99,"total","rape",497
"1013",2000,"ALASKA","State Total",1e+05,99,"rate","rape",79.3
"1014",2000,"ARIZONA","Metropolitan Statistical Area",4511366,0.995,"Area actually reporting","rape",1511
"1015",2000,"ARIZONA","Metropolitan Statistical Area",4511366,1,"Estimated totals","rape",1518
"1016",2000,"ARIZONA","Cities outside metropolitan areas",304632,0.986,"Area actually reporting","rape",45
"1017",2000,"ARIZONA","Cities outside metropolitan areas",304632,1,"Estimated totals","rape",46
"1018",2000,"ARIZONA","Rural",314634,0.784,"Area actually reporting","rape",10
"1019",2000,"ARIZONA","Rural",314634,1,"Estimated totals","rape",13
"1020",2000,"ARIZONA","State Total",5130632,99,"total","rape",1577
"1021",2000,"ARIZONA","State Total",1e+05,99,"rate","rape",30.7
"1022",2000,"ARKANSAS","Metropolitan Statistical Area",1309487,1,"Area actually reporting","rape",597
"1023",2000,"ARKANSAS","Cities outside metropolitan areas",517139,0.999,"Area actually reporting","rape",159
"1024",2000,"ARKANSAS","Cities outside metropolitan areas",517139,1,"Estimated totals","rape",159
"1025",2000,"ARKANSAS","Rural",846774,0.987,"Area actually reporting","rape",91
"1026",2000,"ARKANSAS","Rural",846774,1,"Estimated totals","rape",92
"1027",2000,"ARKANSAS","State Total",2673400,99,"total","rape",848
"1028",2000,"ARKANSAS","State Total",1e+05,99,"rate","rape",31.7
"1029",2000,"CALIFORNIA","Metropolitan Statistical Area",32735730,1,"Area actually reporting","rape",9466
"1030",2000,"CALIFORNIA","Cities outside metropolitan areas",496419,0.995,"Area actually reporting","rape",135
"1031",2000,"CALIFORNIA","Cities outside metropolitan areas",496419,1,"Estimated totals","rape",136
"1032",2000,"CALIFORNIA","Rural",639499,1,"Area actually reporting","rape",183
"1033",2000,"CALIFORNIA","State Total",33871648,99,"total","rape",9785
"1034",2000,"CALIFORNIA","State Total",1e+05,99,"rate","rape",28.9
"1035",2000,"COLORADO","Metropolitan Statistical Area",3595433,0.98,"Area actually reporting","rape",1533
"1036",2000,"COLORADO","Metropolitan Statistical Area",3595433,1,"Estimated totals","rape",1562
"1037",2000,"COLORADO","Cities outside metropolitan areas",322921,0.897,"Area actually reporting","rape",141
"1038",2000,"COLORADO","Cities outside metropolitan areas",322921,1,"Estimated totals","rape",157
"1039",2000,"COLORADO","Rural",382907,0.942,"Area actually reporting","rape",52
"1040",2000,"COLORADO","Rural",382907,1,"Estimated totals","rape",55
"1041",2000,"COLORADO","State Total",4301261,99,"total","rape",1774
"1042",2000,"COLORADO","State Total",1e+05,99,"rate","rape",41.2
"1043",2000,"CONNECTICUT","Metropolitan Statistical Area",2836568,1,"Area actually reporting","rape",607
"1044",2000,"CONNECTICUT","Cities outside metropolitan areas",72942,1,"Area actually reporting","rape",9
"1045",2000,"CONNECTICUT","Rural",496055,1,"Area actually reporting","rape",62
"1046",2000,"CONNECTICUT","State Total",3405565,99,"total","rape",678
"1047",2000,"CONNECTICUT","State Total",1e+05,99,"rate","rape",19.9
"1048",2000,"DELAWARE","Metropolitan Statistical Area",642152,1,"Area actually reporting","rape",NA
"1049",2000,"DELAWARE","Cities outside metropolitan areas",34223,1,"Area actually reporting","rape",NA
"1050",2000,"DELAWARE","Rural",107225,1,"Area actually reporting","rape",NA
"1051",2000,"DELAWARE","State Total",783600,99,"total","rape",424
"1052",2000,"DELAWARE","State Total",1e+05,99,"rate","rape",54.1
"1053",2000,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",572059,1,"Area actually reporting","rape",251
"1054",2000,"DISTRICT OF COLUMBIA","Total",572059,99,"total","rape",251
"1055",2000,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",43.9
"1056",2000,"FLORIDA","Metropolitan Statistical Area",14863033,0.995,"Area actually reporting","rape",6574
"1057",2000,"FLORIDA","Metropolitan Statistical Area",14863033,1,"Estimated totals","rape",6597
"1058",2000,"FLORIDA","Cities outside metropolitan areas",244578,0.903,"Area actually reporting","rape",110
"1059",2000,"FLORIDA","Cities outside metropolitan areas",244578,1,"Estimated totals","rape",122
"1060",2000,"FLORIDA","Rural",874767,0.931,"Area actually reporting","rape",315
"1061",2000,"FLORIDA","Rural",874767,1,"Estimated totals","rape",338
"1062",2000,"FLORIDA","State Total",15982378,99,"total","rape",7057
"1063",2000,"FLORIDA","State Total",1e+05,99,"rate","rape",44.2
"1064",2000,"GEORGIA","Metropolitan Statistical Area",5660230,0.984,"Area actually reporting","rape",1462
"1065",2000,"GEORGIA","Metropolitan Statistical Area",5660230,1,"Estimated totals","rape",1489
"1066",2000,"GEORGIA","Cities outside metropolitan areas",918038,0.868,"Area actually reporting","rape",246
"1067",2000,"GEORGIA","Cities outside metropolitan areas",918038,1,"Estimated totals","rape",284
"1068",2000,"GEORGIA","Rural",1608185,0.83,"Area actually reporting","rape",162
"1069",2000,"GEORGIA","Rural",1608185,1,"Estimated totals","rape",195
"1070",2000,"GEORGIA","State Total",8186453,99,"total","rape",1968
"1071",2000,"GEORGIA","State Total",1e+05,99,"rate","rape",24
"1072",2000,"HAWAII","Metropolitan Statistical Area",883621,1,"Area actually reporting","rape",240
"1073",2000,"HAWAII","Rural",327916,1,"Area actually reporting","rape",106
"1074",2000,"HAWAII","State Total",1211537,99,"total","rape",346
"1075",2000,"HAWAII","State Total",1e+05,99,"rate","rape",28.6
"1076",2000,"IDAHO","Metropolitan Statistical Area",499021,1,"Area actually reporting","rape",156
"1077",2000,"IDAHO","Cities outside metropolitan areas",374974,0.969,"Area actually reporting","rape",125
"1078",2000,"IDAHO","Cities outside metropolitan areas",374974,1,"Estimated totals","rape",129
"1079",2000,"IDAHO","Rural",419958,1,"Area actually reporting","rape",99
"1080",2000,"IDAHO","State Total",1293953,99,"total","rape",384
"1081",2000,"IDAHO","State Total",1e+05,99,"rate","rape",29.7
"1082",2000,"ILLINOIS","State Total",12419293,99,"total","rape",4090
"1083",2000,"ILLINOIS","State Total",1e+05,99,"rate","rape",32.9
"1084",2000,"INDIANA","Metropolitan Statistical Area",4364592,0.86,"Area actually reporting","rape",1256
"1085",2000,"INDIANA","Metropolitan Statistical Area",4364592,1,"Estimated totals","rape",1367
"1086",2000,"INDIANA","Cities outside metropolitan areas",592106,0.829,"Area actually reporting","rape",146
"1087",2000,"INDIANA","Cities outside metropolitan areas",592106,1,"Estimated totals","rape",176
"1088",2000,"INDIANA","Rural",1123787,0.416,"Area actually reporting","rape",90
"1089",2000,"INDIANA","Rural",1123787,1,"Estimated totals","rape",216
"1090",2000,"INDIANA","State Total",6080485,99,"total","rape",1759
"1091",2000,"INDIANA","State Total",1e+05,99,"rate","rape",28.9
"1092",2000,"IOWA","Metropolitan Statistical Area",1224746,0.992,"Area actually reporting","rape",445
"1093",2000,"IOWA","Metropolitan Statistical Area",1224746,1,"Estimated totals","rape",449
"1094",2000,"IOWA","Cities outside metropolitan areas",804708,0.862,"Area actually reporting","rape",160
"1095",2000,"IOWA","Cities outside metropolitan areas",804708,1,"Estimated totals","rape",186
"1096",2000,"IOWA","Rural",896870,1,"Area actually reporting","rape",41
"1097",2000,"IOWA","State Total",2926324,99,"total","rape",676
"1098",2000,"IOWA","State Total",1e+05,99,"rate","rape",23.1
"1099",2000,"KANSAS","State Total",2688418,99,"total","rape",1022
"1100",2000,"KANSAS","State Total",1e+05,99,"rate","rape",38
"1101",2000,"KENTUCKY","State Total",4041769,99,"total","rape",1091
"1102",2000,"KENTUCKY","State Total",1e+05,99,"rate","rape",27
"1103",2000,"LOUISIANA","Metropolitan Statistical Area",3360587,0.961,"Area actually reporting","rape",1214
"1104",2000,"LOUISIANA","Metropolitan Statistical Area",3360587,1,"Estimated totals","rape",1250
"1105",2000,"LOUISIANA","Cities outside metropolitan areas",385778,0.771,"Area actually reporting","rape",81
"1106",2000,"LOUISIANA","Cities outside metropolitan areas",385778,1,"Estimated totals","rape",105
"1107",2000,"LOUISIANA","Rural",722611,0.928,"Area actually reporting","rape",132
"1108",2000,"LOUISIANA","Rural",722611,1,"Estimated totals","rape",142
"1109",2000,"LOUISIANA","State Total",4468976,99,"total","rape",1497
"1110",2000,"LOUISIANA","State Total",1e+05,99,"rate","rape",33.5
"1111",2000,"MAINE","Metropolitan Statistical Area",477927,1,"Area actually reporting","rape",167
"1112",2000,"MAINE","Cities outside metropolitan areas",432856,0.99,"Area actually reporting","rape",109
"1113",2000,"MAINE","Cities outside metropolitan areas",432856,1,"Estimated totals","rape",110
"1114",2000,"MAINE","Rural",364140,1,"Area actually reporting","rape",43
"1115",2000,"MAINE","State Total",1274923,99,"total","rape",320
"1116",2000,"MAINE","State Total",1e+05,99,"rate","rape",25.1
