"","year","state","area","population","actual_rate","report_type","crime_type","number"
"820",2001,"MAINE","Cities outside metropolitan areas",425744,1,"Estimated totals","murder",1
"821",2001,"MAINE","Rural",375381,1,"Area actually reporting","murder",11
"822",2001,"MAINE","State Total",1286670,99,"total","murder",18
"823",2001,"MAINE","State Total",1e+05,99,"rate","murder",1.4
"824",2001,"MARYLAND","Metropolitan Statistical Area",4983985,0.999,"Area actually reporting","murder",434
"825",2001,"MARYLAND","Metropolitan Statistical Area",4983985,1,"Estimated totals","murder",434
"826",2001,"MARYLAND","Cities outside metropolitan areas",107309,1,"Area actually reporting","murder",2
"827",2001,"MARYLAND","Rural",283862,1,"Area actually reporting","murder",10
"828",2001,"MARYLAND","State Total",5375156,99,"total","murder",446
"829",2001,"MARYLAND","State Total",1e+05,99,"rate","murder",8.3
"830",2001,"MASSACHUSETTS","Metropolitan Statistical Area",6122157,0.96,"Area actually reporting","murder",141
"831",2001,"MASSACHUSETTS","Metropolitan Statistical Area",6122157,1,"Estimated totals","murder",142
"832",2001,"MASSACHUSETTS","Cities outside metropolitan areas",247593,0.889,"Area actually reporting","murder",3
"833",2001,"MASSACHUSETTS","Cities outside metropolitan areas",247593,1,"Estimated totals","murder",3
"834",2001,"MASSACHUSETTS","Rural",9554,1,"Area actually reporting","murder",0
"835",2001,"MASSACHUSETTS","State Total",6379304,99,"total","murder",145
"836",2001,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",2.3
"837",2001,"MICHIGAN","Metropolitan Statistical Area",8212518,0.993,"Area actually reporting","murder",642
"838",2001,"MICHIGAN","Metropolitan Statistical Area",8212518,1,"Estimated totals","murder",643
"839",2001,"MICHIGAN","Cities outside metropolitan areas",586465,0.918,"Area actually reporting","murder",7
"840",2001,"MICHIGAN","Cities outside metropolitan areas",586465,1,"Estimated totals","murder",8
"841",2001,"MICHIGAN","Rural",1191834,0.983,"Area actually reporting","murder",21
"842",2001,"MICHIGAN","Rural",1191834,1,"Estimated totals","murder",21
"843",2001,"MICHIGAN","State Total",9990817,99,"total","murder",672
"844",2001,"MICHIGAN","State Total",1e+05,99,"rate","murder",6.7
"845",2001,"MINNESOTA","Metropolitan Statistical Area",3500541,0.987,"Area actually reporting","murder",87
"846",2001,"MINNESOTA","Metropolitan Statistical Area",3500541,1,"Estimated totals","murder",87
"847",2001,"MINNESOTA","Cities outside metropolitan areas",555006,0.943,"Area actually reporting","murder",8
"848",2001,"MINNESOTA","Cities outside metropolitan areas",555006,1,"Estimated totals","murder",8
"849",2001,"MINNESOTA","Rural",916747,0.962,"Area actually reporting","murder",23
"850",2001,"MINNESOTA","Rural",916747,1,"Estimated totals","murder",24
"851",2001,"MINNESOTA","State Total",4972294,99,"total","murder",119
"852",2001,"MINNESOTA","State Total",1e+05,99,"rate","murder",2.4
"853",2001,"MISSISSIPPI","Metropolitan Statistical Area",1028476,0.835,"Area actually reporting","murder",103
"854",2001,"MISSISSIPPI","Metropolitan Statistical Area",1028476,1,"Estimated totals","murder",114
"855",2001,"MISSISSIPPI","Cities outside metropolitan areas",654291,0.818,"Area actually reporting","murder",56
"856",2001,"MISSISSIPPI","Cities outside metropolitan areas",654291,1,"Estimated totals","murder",69
"857",2001,"MISSISSIPPI","Rural",1175262,0.456,"Area actually reporting","murder",45
"858",2001,"MISSISSIPPI","Rural",1175262,1,"Estimated totals","murder",99
"859",2001,"MISSISSIPPI","State Total",2858029,99,"total","murder",282
"860",2001,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",9.9
"861",2001,"MISSOURI","Metropolitan Statistical Area",3819525,0.988,"Area actually reporting","murder",329
"862",2001,"MISSOURI","Metropolitan Statistical Area",3819525,1,"Estimated totals","murder",330
"863",2001,"MISSOURI","Cities outside metropolitan areas",526521,0.975,"Area actually reporting","murder",9
"864",2001,"MISSOURI","Cities outside metropolitan areas",526521,1,"Estimated totals","murder",9
"865",2001,"MISSOURI","Rural",1283661,0.953,"Area actually reporting","murder",31
"866",2001,"MISSOURI","Rural",1283661,1,"Estimated totals","murder",33
"867",2001,"MISSOURI","State Total",5629707,99,"total","murder",372
"868",2001,"MISSOURI","State Total",1e+05,99,"rate","murder",6.6
"869",2001,"MONTANA","Metropolitan Statistical Area",306270,0.762,"Area actually reporting","murder",14
"870",2001,"MONTANA","Metropolitan Statistical Area",306270,1,"Estimated totals","murder",14
"871",2001,"MONTANA","Cities outside metropolitan areas",174563,0.497,"Area actually reporting","murder",3
"872",2001,"MONTANA","Cities outside metropolitan areas",174563,1,"Estimated totals","murder",6
"873",2001,"MONTANA","Rural",423600,0.62,"Area actually reporting","murder",9
"874",2001,"MONTANA","Rural",423600,1,"Estimated totals","murder",14
"875",2001,"MONTANA","State Total",904433,99,"total","murder",34
"876",2001,"MONTANA","State Total",1e+05,99,"rate","murder",3.8
"877",2001,"NEBRASKA","Metropolitan Statistical Area",900872,1,"Area actually reporting","murder",34
"878",2001,"NEBRASKA","Cities outside metropolitan areas",407707,0.849,"Area actually reporting","murder",0
"879",2001,"NEBRASKA","Cities outside metropolitan areas",407707,1,"Estimated totals","murder",0
"880",2001,"NEBRASKA","Rural",404656,0.889,"Area actually reporting","murder",8
"881",2001,"NEBRASKA","Rural",404656,1,"Estimated totals","murder",9
"882",2001,"NEBRASKA","State Total",1713235,99,"total","murder",43
"883",2001,"NEBRASKA","State Total",1e+05,99,"rate","murder",2.5
"884",2001,"NEVADA","Metropolitan Statistical Area",1842036,1,"Area actually reporting","murder",175
"885",2001,"NEVADA","Cities outside metropolitan areas",45517,1,"Area actually reporting","murder",1
"886",2001,"NEVADA","Rural",218521,1,"Area actually reporting","murder",4
"887",2001,"NEVADA","State Total",2106074,99,"total","murder",180
"888",2001,"NEVADA","State Total",1e+05,99,"rate","murder",8.5
"889",2001,"NEW HAMPSHIRE","Metropolitan Statistical Area",747600,0.714,"Area actually reporting","murder",7
"890",2001,"NEW HAMPSHIRE","Metropolitan Statistical Area",747600,1,"Estimated totals","murder",7
"891",2001,"NEW HAMPSHIRE","Cities outside metropolitan areas",430198,0.675,"Area actually reporting","murder",7
"892",2001,"NEW HAMPSHIRE","Cities outside metropolitan areas",430198,1,"Estimated totals","murder",10
"893",2001,"NEW HAMPSHIRE","Rural",81383,0.058,"Area actually reporting","murder",0
"894",2001,"NEW HAMPSHIRE","Rural",81383,1,"Estimated totals","murder",0
"895",2001,"NEW HAMPSHIRE","State Total",1259181,99,"total","murder",17
"896",2001,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1.4
"897",2001,"NEW JERSEY","Metropolitan Statistical Area",8484431,0.999,"Area actually reporting","murder",336
"898",2001,"NEW JERSEY","Metropolitan Statistical Area",8484431,1,"Estimated totals","murder",336
"899",2001,"NEW JERSEY","State Total",8484431,99,"total","murder",336
"900",2001,"NEW JERSEY","State Total",1e+05,99,"rate","murder",4
"901",2001,"NEW MEXICO","Metropolitan Statistical Area",1045351,0.867,"Area actually reporting","murder",50
"902",2001,"NEW MEXICO","Metropolitan Statistical Area",1045351,1,"Estimated totals","murder",54
"903",2001,"NEW MEXICO","Cities outside metropolitan areas",435707,0.896,"Area actually reporting","murder",31
"904",2001,"NEW MEXICO","Cities outside metropolitan areas",435707,1,"Estimated totals","murder",35
"905",2001,"NEW MEXICO","Rural",348088,0.867,"Area actually reporting","murder",9
"906",2001,"NEW MEXICO","Rural",348088,1,"Estimated totals","murder",10
"907",2001,"NEW MEXICO","State Total",1829146,99,"total","murder",99
"908",2001,"NEW MEXICO","State Total",1e+05,99,"rate","murder",5.4
"909",2001,"NEW YORK","Metropolitan Statistical Area",17505214,0.857,"Area actually reporting","murder",897
"910",2001,"NEW YORK","Metropolitan Statistical Area",17505214,1,"Estimated totals","murder",937
"911",2001,"NEW YORK","Cities outside metropolitan areas",602372,0.925,"Area actually reporting","murder",7
"912",2001,"NEW YORK","Cities outside metropolitan areas",602372,1,"Estimated totals","murder",8
"913",2001,"NEW YORK","Rural",903792,0.956,"Area actually reporting","murder",14
"914",2001,"NEW YORK","Rural",903792,1,"Estimated totals","murder",15
"915",2001,"NEW YORK","State Total",19011378,99,"total","murder",960
"916",2001,"NEW YORK","State Total",1e+05,99,"rate","murder",5
"917",2001,"NORTH CAROLINA","Metropolitan Statistical Area",5529566,0.996,"Area actually reporting","murder",346
"918",2001,"NORTH CAROLINA","Metropolitan Statistical Area",5529566,1,"Estimated totals","murder",346
"919",2001,"NORTH CAROLINA","Cities outside metropolitan areas",798564,0.953,"Area actually reporting","murder",54
"920",2001,"NORTH CAROLINA","Cities outside metropolitan areas",798564,1,"Estimated totals","murder",57
"921",2001,"NORTH CAROLINA","Rural",1858138,0.984,"Area actually reporting","murder",100
"922",2001,"NORTH CAROLINA","Rural",1858138,1,"Estimated totals","murder",102
"923",2001,"NORTH CAROLINA","State Total",8186268,99,"total","murder",505
"924",2001,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",6.2
"925",2001,"NORTH DAKOTA","Metropolitan Statistical Area",280536,0.99,"Area actually reporting","murder",4
"926",2001,"NORTH DAKOTA","Metropolitan Statistical Area",280536,1,"Estimated totals","murder",4
"927",2001,"NORTH DAKOTA","Cities outside metropolitan areas",145318,0.831,"Area actually reporting","murder",2
"928",2001,"NORTH DAKOTA","Cities outside metropolitan areas",145318,1,"Estimated totals","murder",2
"929",2001,"NORTH DAKOTA","Rural",208594,0.755,"Area actually reporting","murder",1
"930",2001,"NORTH DAKOTA","Rural",208594,1,"Estimated totals","murder",1
"931",2001,"NORTH DAKOTA","State Total",634448,99,"total","murder",7
"932",2001,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",1.1
"933",2001,"OHIO","Metropolitan Statistical Area",9230336,0.83,"Area actually reporting","murder",386
"934",2001,"OHIO","Metropolitan Statistical Area",9230336,1,"Estimated totals","murder",409
"935",2001,"OHIO","Cities outside metropolitan areas",783071,0.68,"Area actually reporting","murder",14
"936",2001,"OHIO","Cities outside metropolitan areas",783071,1,"Estimated totals","murder",21
"937",2001,"OHIO","Rural",1360134,0.655,"Area actually reporting","murder",14
"938",2001,"OHIO","Rural",1360134,1,"Estimated totals","murder",22
"939",2001,"OHIO","State Total",11373541,99,"total","murder",452
"940",2001,"OHIO","State Total",1e+05,99,"rate","murder",4
"941",2001,"OKLAHOMA","Metropolitan Statistical Area",2103077,1,"Area actually reporting","murder",115
"942",2001,"OKLAHOMA","Cities outside metropolitan areas",690391,1,"Area actually reporting","murder",26
"943",2001,"OKLAHOMA","Rural",666629,1,"Area actually reporting","murder",44
"944",2001,"OKLAHOMA","State Total",3460097,99,"total","murder",185
"945",2001,"OKLAHOMA","State Total",1e+05,99,"rate","murder",5.3
"946",2001,"OREGON","Metropolitan Statistical Area",2540011,0.999,"Area actually reporting","murder",53
"947",2001,"OREGON","Metropolitan Statistical Area",2540011,1,"Estimated totals","murder",53
"948",2001,"OREGON","Cities outside metropolitan areas",442064,0.977,"Area actually reporting","murder",14
"949",2001,"OREGON","Cities outside metropolitan areas",442064,1,"Estimated totals","murder",14
"950",2001,"OREGON","Rural",490792,1,"Area actually reporting","murder",17
"951",2001,"OREGON","State Total",3472867,99,"total","murder",84
"952",2001,"OREGON","State Total",1e+05,99,"rate","murder",2.4
"953",2001,"PENNSYLVANIA","Metropolitan Statistical Area",10396568,0.882,"Area actually reporting","murder",573
"954",2001,"PENNSYLVANIA","Metropolitan Statistical Area",10396568,1,"Estimated totals","murder",599
"955",2001,"PENNSYLVANIA","Cities outside metropolitan areas",798876,0.676,"Area actually reporting","murder",15
"956",2001,"PENNSYLVANIA","Cities outside metropolitan areas",798876,1,"Estimated totals","murder",22
"957",2001,"PENNSYLVANIA","Rural",1091706,1,"Area actually reporting","murder",30
"958",2001,"PENNSYLVANIA","State Total",12287150,99,"total","murder",651
"959",2001,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",5.3
"960",2001,"PUERTO RICO","Metropolitan Statistical Area",3247020,1,"Area actually reporting","murder",666
"961",2001,"PUERTO RICO","Cities outside metropolitan areas",592790,1,"Area actually reporting","murder",78
"962",2001,"PUERTO RICO","Total",3839810,99,"total","murder",744
"963",2001,"PUERTO RICO","Total",1e+05,99,"rate","murder",19.4
"964",2001,"RHODE ISLAND","Metropolitan Statistical Area",993716,1,"Area actually reporting","murder",37
"965",2001,"RHODE ISLAND","Cities outside metropolitan areas",65204,1,"Area actually reporting","murder",0
"966",2001,"RHODE ISLAND","Rural",0,1,"Area actually reporting","murder",2
"967",2001,"RHODE ISLAND","State Total",1058920,99,"total","murder",39
"968",2001,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",3.7
"969",2001,"SOUTH CAROLINA","Metropolitan Statistical Area",2842642,0.992,"Area actually reporting","murder",168
"970",2001,"SOUTH CAROLINA","Metropolitan Statistical Area",2842642,1,"Estimated totals","murder",168
"971",2001,"SOUTH CAROLINA","Cities outside metropolitan areas",307734,0.881,"Area actually reporting","murder",28
"972",2001,"SOUTH CAROLINA","Cities outside metropolitan areas",307734,1,"Estimated totals","murder",32
"973",2001,"SOUTH CAROLINA","Rural",912635,0.996,"Area actually reporting","murder",55
"974",2001,"SOUTH CAROLINA","Rural",912635,1,"Estimated totals","murder",55
"975",2001,"SOUTH CAROLINA","State Total",4063011,99,"total","murder",255
"976",2001,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",6.3
"977",2001,"SOUTH DAKOTA","Metropolitan Statistical Area",261585,0.937,"Area actually reporting","murder",4
"978",2001,"SOUTH DAKOTA","Metropolitan Statistical Area",261585,1,"Estimated totals","murder",4
"979",2001,"SOUTH DAKOTA","Cities outside metropolitan areas",208963,0.908,"Area actually reporting","murder",1
"980",2001,"SOUTH DAKOTA","Cities outside metropolitan areas",208963,1,"Estimated totals","murder",1
"981",2001,"SOUTH DAKOTA","Rural",286052,0.54,"Area actually reporting","murder",1
"982",2001,"SOUTH DAKOTA","Rural",286052,1,"Estimated totals","murder",2
"983",2001,"SOUTH DAKOTA","State Total",756600,99,"total","murder",7
"984",2001,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",0.9
"985",2001,"TENNESSEE","Metropolitan Statistical Area",3896594,0.999,"Area actually reporting","murder",348
"986",2001,"TENNESSEE","Metropolitan Statistical Area",3896594,1,"Estimated totals","murder",348
"987",2001,"TENNESSEE","Cities outside metropolitan areas",651837,0.999,"Area actually reporting","murder",27
"988",2001,"TENNESSEE","Cities outside metropolitan areas",651837,1,"Estimated totals","murder",27
"989",2001,"TENNESSEE","Rural",1191590,1,"Area actually reporting","murder",50
"990",2001,"TENNESSEE","State Total",5740021,99,"total","murder",425
"991",2001,"TENNESSEE","State Total",1e+05,99,"rate","murder",7.4
"992",2001,"TEXAS","Metropolitan Statistical Area",18093364,0.999,"Area actually reporting","murder",1184
"993",2001,"TEXAS","Metropolitan Statistical Area",18093364,1,"Estimated totals","murder",1184
"994",2001,"TEXAS","Cities outside metropolitan areas",1442562,0.984,"Area actually reporting","murder",57
"995",2001,"TEXAS","Cities outside metropolitan areas",1442562,1,"Estimated totals","murder",58
"996",2001,"TEXAS","Rural",1789092,0.992,"Area actually reporting","murder",89
"997",2001,"TEXAS","Rural",1789092,1,"Estimated totals","murder",90
"998",2001,"TEXAS","State Total",21325018,99,"total","murder",1332
"999",2001,"TEXAS","State Total",1e+05,99,"rate","murder",6.2
"1000",2001,"UTAH","Metropolitan Statistical Area",1736512,0.998,"Area actually reporting","murder",55
"1001",2001,"UTAH","Metropolitan Statistical Area",1736512,1,"Estimated totals","murder",55
"1002",2001,"UTAH","Cities outside metropolitan areas",286959,0.963,"Area actually reporting","murder",6
"1003",2001,"UTAH","Cities outside metropolitan areas",286959,1,"Estimated totals","murder",6
"1004",2001,"UTAH","Rural",246318,0.966,"Area actually reporting","murder",6
"1005",2001,"UTAH","Rural",246318,1,"Estimated totals","murder",6
"1006",2001,"UTAH","State Total",2269789,99,"total","murder",67
"1007",2001,"UTAH","State Total",1e+05,99,"rate","murder",3
"1008",2001,"VERMONT","Metropolitan Statistical Area",162250,1,"Area actually reporting","murder",5
"1009",2001,"VERMONT","Cities outside metropolitan areas",204916,0.994,"Area actually reporting","murder",0
"1010",2001,"VERMONT","Cities outside metropolitan areas",204916,1,"Estimated totals","murder",0
"1011",2001,"VERMONT","Rural",245924,1,"Area actually reporting","murder",2
"1012",2001,"VERMONT","State Total",613090,99,"total","murder",7
"1013",2001,"VERMONT","State Total",1e+05,99,"rate","murder",1.1
"1014",2001,"VIRGINIA","Metropolitan Statistical Area",5613370,0.963,"Area actually reporting","murder",283
"1015",2001,"VIRGINIA","Metropolitan Statistical Area",5613370,1,"Estimated totals","murder",285
"1016",2001,"VIRGINIA","Cities outside metropolitan areas",442640,0.924,"Area actually reporting","murder",22
"1017",2001,"VIRGINIA","Cities outside metropolitan areas",442640,1,"Estimated totals","murder",24
"1018",2001,"VIRGINIA","Rural",1131724,0.994,"Area actually reporting","murder",55
"1019",2001,"VIRGINIA","Rural",1131724,1,"Estimated totals","murder",55
"1020",2001,"VIRGINIA","State Total",7187734,99,"total","murder",364
"1021",2001,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.1
"1022",2001,"WASHINGTON","Metropolitan Statistical Area",4977163,0.978,"Area actually reporting","murder",155
"1023",2001,"WASHINGTON","Metropolitan Statistical Area",4977163,1,"Estimated totals","murder",158
"1024",2001,"WASHINGTON","Cities outside metropolitan areas",464069,0.96,"Area actually reporting","murder",5
"1025",2001,"WASHINGTON","Cities outside metropolitan areas",464069,1,"Estimated totals","murder",5
"1026",2001,"WASHINGTON","Rural",546741,1,"Area actually reporting","murder",16
"1027",2001,"WASHINGTON","State Total",5987973,99,"total","murder",179
"1028",2001,"WASHINGTON","State Total",1e+05,99,"rate","murder",3
"1029",2001,"WEST VIRGINIA","Metropolitan Statistical Area",762844,0.926,"Area actually reporting","murder",18
"1030",2001,"WEST VIRGINIA","Metropolitan Statistical Area",762844,1,"Estimated totals","murder",19
"1031",2001,"WEST VIRGINIA","Cities outside metropolitan areas",278413,0.966,"Area actually reporting","murder",4
"1032",2001,"WEST VIRGINIA","Cities outside metropolitan areas",278413,1,"Estimated totals","murder",4
"1033",2001,"WEST VIRGINIA","Rural",760659,0.978,"Area actually reporting","murder",17
"1034",2001,"WEST VIRGINIA","Rural",760659,1,"Estimated totals","murder",17
"1035",2001,"WEST VIRGINIA","State Total",1801916,99,"total","murder",40
"1036",2001,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",2.2
"1037",2001,"WISCONSIN","Metropolitan Statistical Area",3664455,0.989,"Area actually reporting","murder",167
"1038",2001,"WISCONSIN","Metropolitan Statistical Area",3664455,1,"Estimated totals","murder",167
"1039",2001,"WISCONSIN","Cities outside metropolitan areas",710332,0.988,"Area actually reporting","murder",11
"1040",2001,"WISCONSIN","Cities outside metropolitan areas",710332,1,"Estimated totals","murder",11
"1041",2001,"WISCONSIN","Rural",1027119,0.971,"Area actually reporting","murder",14
"1042",2001,"WISCONSIN","Rural",1027119,1,"Estimated totals","murder",14
"1043",2001,"WISCONSIN","State Total",5401906,99,"total","murder",192
"1044",2001,"WISCONSIN","State Total",1e+05,99,"rate","murder",3.6
"1045",2001,"WYOMING","Metropolitan Statistical Area",148332,1,"Area actually reporting","murder",4
"1046",2001,"WYOMING","Cities outside metropolitan areas",206928,0.991,"Area actually reporting","murder",4
"1047",2001,"WYOMING","Cities outside metropolitan areas",206928,1,"Estimated totals","murder",4
"1048",2001,"WYOMING","Rural",139163,1,"Area actually reporting","murder",1
"1049",2001,"WYOMING","State Total",494423,99,"total","murder",9
"1050",2001,"WYOMING","State Total",1e+05,99,"rate","murder",1.8
"1051",2001,"ALABAMA","Metropolitan Statistical Area",3121024,0.928,"Area actually reporting","rape",1025
"1052",2001,"ALABAMA","Metropolitan Statistical Area",3121024,1,"Estimated totals","rape",1073
"1053",2001,"ALABAMA","Cities outside metropolitan areas",532212,0.814,"Area actually reporting","rape",125
"1054",2001,"ALABAMA","Cities outside metropolitan areas",532212,1,"Estimated totals","rape",154
"1055",2001,"ALABAMA","Rural",811120,0.717,"Area actually reporting","rape",102
"1056",2001,"ALABAMA","Rural",811120,1,"Estimated totals","rape",142
"1057",2001,"ALABAMA","State Total",4464356,99,"total","rape",1369
"1058",2001,"ALABAMA","State Total",1e+05,99,"rate","rape",30.7
"1059",2001,"ALASKA","Metropolitan Statistical Area",263588,1,"Area actually reporting","rape",210
"1060",2001,"ALASKA","Cities outside metropolitan areas",165145,0.762,"Area actually reporting","rape",126
"1061",2001,"ALASKA","Cities outside metropolitan areas",165145,1,"Estimated totals","rape",165
"1062",2001,"ALASKA","Rural",206159,1,"Area actually reporting","rape",126
"1063",2001,"ALASKA","State Total",634892,99,"total","rape",501
"1064",2001,"ALASKA","State Total",1e+05,99,"rate","rape",78.9
"1065",2001,"ARIZONA","Metropolitan Statistical Area",4682911,0.996,"Area actually reporting","rape",1416
"1066",2001,"ARIZONA","Metropolitan Statistical Area",4682911,1,"Estimated totals","rape",1421
"1067",2001,"ARIZONA","Cities outside metropolitan areas",297168,0.991,"Area actually reporting","rape",51
"1068",2001,"ARIZONA","Cities outside metropolitan areas",297168,1,"Estimated totals","rape",51
"1069",2001,"ARIZONA","Rural",327252,1,"Area actually reporting","rape",46
"1070",2001,"ARIZONA","State Total",5307331,99,"total","rape",1518
"1071",2001,"ARIZONA","State Total",1e+05,99,"rate","rape",28.6
"1072",2001,"ARKANSAS","Metropolitan Statistical Area",1330256,1,"Area actually reporting","rape",580
"1073",2001,"ARKANSAS","Cities outside metropolitan areas",498097,1,"Area actually reporting","rape",169
"1074",2001,"ARKANSAS","Rural",863737,0.987,"Area actually reporting","rape",141
"1075",2001,"ARKANSAS","Rural",863737,1,"Estimated totals","rape",143
"1076",2001,"ARKANSAS","State Total",2692090,99,"total","rape",892
"1077",2001,"ARKANSAS","State Total",1e+05,99,"rate","rape",33.1
"1078",2001,"CALIFORNIA","Metropolitan Statistical Area",33359040,1,"Area actually reporting","rape",9609
"1079",2001,"CALIFORNIA","Cities outside metropolitan areas",478856,1,"Area actually reporting","rape",158
"1080",2001,"CALIFORNIA","Rural",663234,1,"Area actually reporting","rape",194
"1081",2001,"CALIFORNIA","State Total",34501130,99,"total","rape",9961
"1082",2001,"CALIFORNIA","State Total",1e+05,99,"rate","rape",28.9
"1083",2001,"COLORADO","Metropolitan Statistical Area",3705331,0.958,"Area actually reporting","rape",1637
"1084",2001,"COLORADO","Metropolitan Statistical Area",3705331,1,"Estimated totals","rape",1715
"1085",2001,"COLORADO","Cities outside metropolitan areas",308225,0.769,"Area actually reporting","rape",109
"1086",2001,"COLORADO","Cities outside metropolitan areas",308225,1,"Estimated totals","rape",142
"1087",2001,"COLORADO","Rural",404158,0.935,"Area actually reporting","rape",68
"1088",2001,"COLORADO","Rural",404158,1,"Estimated totals","rape",73
"1089",2001,"COLORADO","State Total",4417714,99,"total","rape",1930
"1090",2001,"COLORADO","State Total",1e+05,99,"rate","rape",43.7
"1091",2001,"CONNECTICUT","Metropolitan Statistical Area",2859060,1,"Area actually reporting","rape",582
"1092",2001,"CONNECTICUT","Cities outside metropolitan areas",60372,1,"Area actually reporting","rape",13
"1093",2001,"CONNECTICUT","Rural",505642,1,"Area actually reporting","rape",44
"1094",2001,"CONNECTICUT","State Total",3425074,99,"total","rape",639
"1095",2001,"CONNECTICUT","State Total",1e+05,99,"rate","rape",18.7
"1096",2001,"DELAWARE","Metropolitan Statistical Area",637015,0.999,"Area actually reporting","rape",311
"1097",2001,"DELAWARE","Metropolitan Statistical Area",637015,1,"Estimated totals","rape",311
"1098",2001,"DELAWARE","Cities outside metropolitan areas",38932,1,"Area actually reporting","rape",26
"1099",2001,"DELAWARE","Rural",120218,1,"Area actually reporting","rape",83
"1100",2001,"DELAWARE","State Total",796165,99,"total","rape",420
"1101",2001,"DELAWARE","State Total",1e+05,99,"rate","rape",52.8
"1102",2001,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",571822,1,"Area actually reporting","rape",188
"1103",2001,"DISTRICT OF COLUMBIA","Total",571822,99,"total","rape",188
"1104",2001,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",32.9
"1105",2001,"FLORIDA","Metropolitan Statistical Area",15221969,0.999,"Area actually reporting","rape",6157
"1106",2001,"FLORIDA","Metropolitan Statistical Area",15221969,1,"Estimated totals","rape",6159
"1107",2001,"FLORIDA","Cities outside metropolitan areas",236519,0.955,"Area actually reporting","rape",95
"1108",2001,"FLORIDA","Cities outside metropolitan areas",236519,1,"Estimated totals","rape",99
"1109",2001,"FLORIDA","Rural",938027,1,"Area actually reporting","rape",383
"1110",2001,"FLORIDA","State Total",16396515,99,"total","rape",6641
"1111",2001,"FLORIDA","State Total",1e+05,99,"rate","rape",40.5
"1112",2001,"GEORGIA","Metropolitan Statistical Area",5803341,0.982,"Area actually reporting","rape",1595
"1113",2001,"GEORGIA","Metropolitan Statistical Area",5803341,1,"Estimated totals","rape",1619
"1114",2001,"GEORGIA","Cities outside metropolitan areas",899214,0.917,"Area actually reporting","rape",268
"1115",2001,"GEORGIA","Cities outside metropolitan areas",899214,1,"Estimated totals","rape",292
"1116",2001,"GEORGIA","Rural",1681360,0.869,"Area actually reporting","rape",234
"1117",2001,"GEORGIA","Rural",1681360,1,"Estimated totals","rape",269
"1118",2001,"GEORGIA","State Total",8383915,99,"total","rape",2180
"1119",2001,"GEORGIA","State Total",1e+05,99,"rate","rape",26
"1120",2001,"HAWAII","Metropolitan Statistical Area",885605,1,"Area actually reporting","rape",293
"1121",2001,"HAWAII","Rural",338793,1,"Area actually reporting","rape",116
"1122",2001,"HAWAII","State Total",1224398,99,"total","rape",409
"1123",2001,"HAWAII","State Total",1e+05,99,"rate","rape",33.4
"1124",2001,"IDAHO","Metropolitan Statistical Area",518530,1,"Area actually reporting","rape",207
"1125",2001,"IDAHO","Cities outside metropolitan areas",372632,0.971,"Area actually reporting","rape",112
"1126",2001,"IDAHO","Cities outside metropolitan areas",372632,1,"Estimated totals","rape",115
"1127",2001,"IDAHO","Rural",429844,0.989,"Area actually reporting","rape",102
"1128",2001,"IDAHO","Rural",429844,1,"Estimated totals","rape",103
"1129",2001,"IDAHO","State Total",1321006,99,"total","rape",425
"1130",2001,"IDAHO","State Total",1e+05,99,"rate","rape",32.2
"1131",2001,"ILLINOIS","State Total",12482301,99,"total","rape",3938
"1132",2001,"ILLINOIS","State Total",1e+05,99,"rate","rape",31.5
"1133",2001,"INDIANA","Metropolitan Statistical Area",4414639,0.888,"Area actually reporting","rape",1306
"1134",2001,"INDIANA","Metropolitan Statistical Area",4414639,1,"Estimated totals","rape",1398
"1135",2001,"INDIANA","Cities outside metropolitan areas",584671,0.799,"Area actually reporting","rape",121
"1136",2001,"INDIANA","Cities outside metropolitan areas",584671,1,"Estimated totals","rape",151
"1137",2001,"INDIANA","Rural",1115435,0.502,"Area actually reporting","rape",84
"1138",2001,"INDIANA","Rural",1115435,1,"Estimated totals","rape",167
"1139",2001,"INDIANA","State Total",6114745,99,"total","rape",1716
"1140",2001,"INDIANA","State Total",1e+05,99,"rate","rape",28.1
"1141",2001,"IOWA","Metropolitan Statistical Area",1324709,0.986,"Area actually reporting","rape",463
"1142",2001,"IOWA","Metropolitan Statistical Area",1324709,1,"Estimated totals","rape",465
"1143",2001,"IOWA","Cities outside metropolitan areas",706401,0.875,"Area actually reporting","rape",130
"1144",2001,"IOWA","Cities outside metropolitan areas",706401,1,"Estimated totals","rape",149
"1145",2001,"IOWA","Rural",892069,0.991,"Area actually reporting","rape",35
"1146",2001,"IOWA","Rural",892069,1,"Estimated totals","rape",35
"1147",2001,"IOWA","State Total",2923179,99,"total","rape",649
