"","year","state","area","population","actual_rate","report_type","crime_type","number"
"719",2006,"ARIZONA","Nonmetropolitan counties",273206,1,"Estimated total","murder",3
"720",2006,"ARIZONA","State Total",6166318,99,"total","murder",465
"721",2006,"ARIZONA","State Total",1e+05,99,"rate","murder",7.5
"722",2006,"ARKANSAS","Metropolitan Statistical Area",1644224,0.968,"Area actually reporting","murder",156
"723",2006,"ARKANSAS","Metropolitan Statistical Area",1644224,1,"Estimated total","murder",158
"724",2006,"ARKANSAS","Cities outside metropolitan areas",496029,0.97,"Area actually reporting","murder",27
"725",2006,"ARKANSAS","Cities outside metropolitan areas",496029,1,"Estimated total","murder",28
"726",2006,"ARKANSAS","Nonmetropolitan counties",670619,0.925,"Area actually reporting","murder",18
"727",2006,"ARKANSAS","Nonmetropolitan counties",670619,1,"Estimated total","murder",19
"728",2006,"ARKANSAS","State Total",2810872,99,"total","murder",205
"729",2006,"ARKANSAS","State Total",1e+05,99,"rate","murder",7.3
"730",2006,"CALIFORNIA","Metropolitan Statistical Area",35608453,1,"Area actually reporting","murder",2453
"731",2006,"CALIFORNIA","Cities outside metropolitan areas",271190,1,"Area actually reporting","murder",12
"732",2006,"CALIFORNIA","Nonmetropolitan counties",577906,1,"Area actually reporting","murder",20
"733",2006,"CALIFORNIA","State Total",36457549,99,"total","murder",2485
"734",2006,"CALIFORNIA","State Total",1e+05,99,"rate","murder",6.8
"735",2006,"COLORADO","Metropolitan Statistical Area",4085808,0.979,"Area actually reporting","murder",147
"736",2006,"COLORADO","Metropolitan Statistical Area",4085808,1,"Estimated total","murder",149
"737",2006,"COLORADO","Cities outside metropolitan areas",303195,0.94,"Area actually reporting","murder",6
"738",2006,"COLORADO","Cities outside metropolitan areas",303195,1,"Estimated total","murder",6
"739",2006,"COLORADO","Nonmetropolitan counties",364374,0.962,"Area actually reporting","murder",3
"740",2006,"COLORADO","Nonmetropolitan counties",364374,1,"Estimated total","murder",3
"741",2006,"COLORADO","State Total",4753377,99,"total","murder",158
"742",2006,"COLORADO","State Total",1e+05,99,"rate","murder",3.3
"743",2006,"CONNECTICUT","Metropolitan Statistical Area",2819925,0.993,"Area actually reporting","murder",104
"744",2006,"CONNECTICUT","Metropolitan Statistical Area",2819925,1,"Estimated total","murder",104
"745",2006,"CONNECTICUT","Cities outside metropolitan areas",158762,1,"Area actually reporting","murder",1
"746",2006,"CONNECTICUT","Nonmetropolitan counties",526122,1,"Area actually reporting","murder",3
"747",2006,"CONNECTICUT","State Total",3504809,99,"total","murder",108
"748",2006,"CONNECTICUT","State Total",1e+05,99,"rate","murder",3.1
"749",2006,"DELAWARE","Metropolitan Statistical Area",674845,1,"Area actually reporting","murder",40
"750",2006,"DELAWARE","Cities outside metropolitan areas",40072,1,"Area actually reporting","murder",2
"751",2006,"DELAWARE","Nonmetropolitan counties",138559,1,"Area actually reporting","murder",0
"752",2006,"DELAWARE","State Total",853476,99,"total","murder",42
"753",2006,"DELAWARE","State Total",1e+05,99,"rate","murder",4.9
"754",2006,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",581530,1,"Area actually reporting","murder",169
"755",2006,"DISTRICT OF COLUMBIA","Total",581530,99,"total","murder",169
"756",2006,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","murder",29.1
"757",2006,"FLORIDA","Metropolitan Statistical Area",17028925,0.999,"Area actually reporting","murder",1091
"758",2006,"FLORIDA","Metropolitan Statistical Area",17028925,1,"Estimated total","murder",1091
"759",2006,"FLORIDA","Cities outside metropolitan areas",185034,0.942,"Area actually reporting","murder",9
"760",2006,"FLORIDA","Cities outside metropolitan areas",185034,1,"Estimated total","murder",10
"761",2006,"FLORIDA","Nonmetropolitan counties",875929,1,"Area actually reporting","murder",28
"762",2006,"FLORIDA","State Total",18089888,99,"total","murder",1129
"763",2006,"FLORIDA","State Total",1e+05,99,"rate","murder",6.2
"764",2006,"GEORGIA","Metropolitan Statistical Area",7562594,0.976,"Area actually reporting","murder",505
"765",2006,"GEORGIA","Metropolitan Statistical Area",7562594,1,"Estimated total","murder",514
"766",2006,"GEORGIA","Cities outside metropolitan areas",665603,0.768,"Area actually reporting","murder",36
"767",2006,"GEORGIA","Cities outside metropolitan areas",665603,1,"Estimated total","murder",47
"768",2006,"GEORGIA","Nonmetropolitan counties",1135744,0.814,"Area actually reporting","murder",32
"769",2006,"GEORGIA","Nonmetropolitan counties",1135744,1,"Estimated total","murder",39
"770",2006,"GEORGIA","State Total",9363941,99,"total","murder",600
"771",2006,"GEORGIA","State Total",1e+05,99,"rate","murder",6.4
"772",2006,"HAWAII","Metropolitan Statistical Area",912693,1,"Area actually reporting","murder",17
"773",2006,"HAWAII","Nonmetropolitan counties",372805,1,"Area actually reporting","murder",4
"774",2006,"HAWAII","State Total",1285498,99,"total","murder",21
"775",2006,"HAWAII","State Total",1e+05,99,"rate","murder",1.6
"776",2006,"IDAHO","Metropolitan Statistical Area",945612,0.997,"Area actually reporting","murder",21
"777",2006,"IDAHO","Metropolitan Statistical Area",945612,1,"Estimated total","murder",21
"778",2006,"IDAHO","Cities outside metropolitan areas",230284,0.989,"Area actually reporting","murder",4
"779",2006,"IDAHO","Cities outside metropolitan areas",230284,1,"Estimated total","murder",4
"780",2006,"IDAHO","Nonmetropolitan counties",290569,0.989,"Area actually reporting","murder",11
"781",2006,"IDAHO","Nonmetropolitan counties",290569,1,"Estimated total","murder",11
"782",2006,"IDAHO","State Total",1466465,99,"total","murder",36
"783",2006,"IDAHO","State Total",1e+05,99,"rate","murder",2.5
"784",2006,"ILLINOIS ","State Total",12831970,99,"total","murder",780
"785",2006,"ILLINOIS ","State Total",1e+05,99,"rate","murder",6.1
"786",2006,"INDIANA","Metropolitan Statistical Area",4903644,0.851,"Area actually reporting","murder",316
"787",2006,"INDIANA","Metropolitan Statistical Area",4903644,1,"Estimated total","murder",328
"788",2006,"INDIANA","Cities outside metropolitan areas",507489,0.819,"Area actually reporting","murder",6
"789",2006,"INDIANA","Cities outside metropolitan areas",507489,1,"Estimated total","murder",7
"790",2006,"INDIANA","Nonmetropolitan counties",902387,0.529,"Area actually reporting","murder",18
"791",2006,"INDIANA","Nonmetropolitan counties",902387,1,"Estimated total","murder",34
"792",2006,"INDIANA","State Total",6313520,99,"total","murder",369
"793",2006,"INDIANA","State Total",1e+05,99,"rate","murder",5.8
"794",2006,"IOWA","Metropolitan Statistical Area",1634007,0.988,"Area actually reporting","murder",30
"795",2006,"IOWA","Metropolitan Statistical Area",1634007,1,"Estimated total","murder",30
"796",2006,"IOWA","Cities outside metropolitan areas",595689,0.928,"Area actually reporting","murder",10
"797",2006,"IOWA","Cities outside metropolitan areas",595689,1,"Estimated total","murder",11
"798",2006,"IOWA","Nonmetropolitan counties",752389,0.986,"Area actually reporting","murder",14
"799",2006,"IOWA","Nonmetropolitan counties",752389,1,"Estimated total","murder",14
"800",2006,"IOWA","State Total",2982085,99,"total","murder",55
"801",2006,"IOWA","State Total",1e+05,99,"rate","murder",1.8
"802",2006,"KANSAS","Metropolitan Statistical Area",1741155,0.996,"Area actually reporting","murder",99
"803",2006,"KANSAS","Metropolitan Statistical Area",1741155,1,"Estimated total","murder",99
"804",2006,"KANSAS","Cities outside metropolitan areas",603197,0.965,"Area actually reporting","murder",18
"805",2006,"KANSAS","Cities outside metropolitan areas",603197,1,"Estimated total","murder",19
"806",2006,"KANSAS","Nonmetropolitan counties",419723,0.988,"Area actually reporting","murder",9
"807",2006,"KANSAS","Nonmetropolitan counties",419723,1,"Estimated total","murder",9
"808",2006,"KANSAS","State Total",2764075,99,"total","murder",127
"809",2006,"KANSAS","State Total",1e+05,99,"rate","murder",4.6
"810",2006,"KENTUCKY","Metropolitan Statistical Area",2385538,0.942,"Area actually reporting","murder",85
"811",2006,"KENTUCKY","Metropolitan Statistical Area",2385538,1,"Estimated total","murder",87
"812",2006,"KENTUCKY","Cities outside metropolitan areas",522702,0.797,"Area actually reporting","murder",10
"813",2006,"KENTUCKY","Cities outside metropolitan areas",522702,1,"Estimated total","murder",13
"814",2006,"KENTUCKY","Nonmetropolitan counties",1297834,0.87,"Area actually reporting","murder",59
"815",2006,"KENTUCKY","Nonmetropolitan counties",1297834,1,"Estimated total","murder",68
"816",2006,"KENTUCKY","State Total",4206074,99,"total","murder",168
"817",2006,"KENTUCKY","State Total",1e+05,99,"rate","murder",4
"818",2006,"LOUISIANA","Metropolitan Statistical Area",3220811,0.934,"Area actually reporting","murder",456
"819",2006,"LOUISIANA","Metropolitan Statistical Area",3220811,1,"Estimated total","murder",468
"820",2006,"LOUISIANA","Cities outside metropolitan areas",362920,0.579,"Area actually reporting","murder",18
"821",2006,"LOUISIANA","Cities outside metropolitan areas",362920,1,"Estimated total","murder",30
"822",2006,"LOUISIANA","Nonmetropolitan counties",704037,0.855,"Area actually reporting","murder",27
"823",2006,"LOUISIANA","Nonmetropolitan counties",704037,1,"Estimated total","murder",32
"824",2006,"LOUISIANA","State Total",4287768,99,"total","murder",530
"825",2006,"LOUISIANA","State Total",1e+05,99,"rate","murder",12.4
"826",2006,"MAINE","Metropolitan Statistical Area",769373,1,"Area actually reporting","murder",9
"827",2006,"MAINE","Cities outside metropolitan areas",276904,1,"Area actually reporting","murder",3
"828",2006,"MAINE","Nonmetropolitan counties",275297,1,"Area actually reporting","murder",11
"829",2006,"MAINE","State Total",1321574,99,"total","murder",23
"830",2006,"MAINE","State Total",1e+05,99,"rate","murder",1.7
"831",2006,"MARYLAND","Metropolitan Statistical Area",5320939,1,"Area actually reporting","murder",536
"832",2006,"MARYLAND","Cities outside metropolitan areas",75606,1,"Area actually reporting","murder",2
"833",2006,"MARYLAND","Nonmetropolitan counties",219182,1,"Area actually reporting","murder",8
"834",2006,"MARYLAND","State Total",5615727,99,"total","murder",546
"835",2006,"MARYLAND","State Total",1e+05,99,"rate","murder",9.7
"836",2006,"MASSACHUSETTS","Metropolitan Statistical Area",6411278,0.977,"Area actually reporting","murder",185
"837",2006,"MASSACHUSETTS","Metropolitan Statistical Area",6411278,1,"Estimated total","murder",186
"838",2006,"MASSACHUSETTS","Cities outside metropolitan areas",24878,0.986,"Area actually reporting","murder",0
"839",2006,"MASSACHUSETTS","Cities outside metropolitan areas",24878,1,"Estimated total","murder",0
"840",2006,"MASSACHUSETTS","Nonmetropolitan counties",1037,1,"Area actually reporting","murder",0
"841",2006,"MASSACHUSETTS","State Total",6437193,99,"total","murder",186
"842",2006,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",2.9
"843",2006,"MICHIGAN","Metropolitan Statistical Area",8219091,0.993,"Area actually reporting","murder",687
"844",2006,"MICHIGAN","Metropolitan Statistical Area",8219091,1,"Estimated total","murder",688
"845",2006,"MICHIGAN","Cities outside metropolitan areas",644856,0.913,"Area actually reporting","murder",2
"846",2006,"MICHIGAN","Cities outside metropolitan areas",644856,1,"Estimated total","murder",2
"847",2006,"MICHIGAN","Nonmetropolitan counties",1231696,0.988,"Area actually reporting","murder",23
"848",2006,"MICHIGAN","Nonmetropolitan counties",1231696,1,"Estimated total","murder",23
"849",2006,"MICHIGAN","State Total",10095643,99,"total","murder",713
"850",2006,"MICHIGAN","State Total",1e+05,99,"rate","murder",7.1
"851",2006,"MINNESOTA","Metropolitan Statistical Area",3745658,0.983,"Area actually reporting","murder",111
"852",2006,"MINNESOTA","Metropolitan Statistical Area",3745658,1,"Estimated total","murder",112
"853",2006,"MINNESOTA","Cities outside metropolitan areas",564999,0.987,"Area actually reporting","murder",4
"854",2006,"MINNESOTA","Cities outside metropolitan areas",564999,1,"Estimated total","murder",4
"855",2006,"MINNESOTA","Nonmetropolitan counties",856444,0.987,"Area actually reporting","murder",9
"856",2006,"MINNESOTA","Nonmetropolitan counties",856444,1,"Estimated total","murder",9
"857",2006,"MINNESOTA","State Total",5167101,99,"total","murder",125
"858",2006,"MINNESOTA","State Total",1e+05,99,"rate","murder",2.4
"859",2006,"MISSISSIPPI","Metropolitan Statistical Area",1271958,0.805,"Area actually reporting","murder",107
"860",2006,"MISSISSIPPI","Metropolitan Statistical Area",1271958,1,"Estimated total","murder",118
"861",2006,"MISSISSIPPI","Cities outside metropolitan areas",594750,0.803,"Area actually reporting","murder",43
"862",2006,"MISSISSIPPI","Cities outside metropolitan areas",594750,1,"Estimated total","murder",54
"863",2006,"MISSISSIPPI","Nonmetropolitan counties",1043832,0.458,"Area actually reporting","murder",24
"864",2006,"MISSISSIPPI","Nonmetropolitan counties",1043832,1,"Estimated total","murder",51
"865",2006,"MISSISSIPPI","State Total",2910540,99,"total","murder",223
"866",2006,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",7.7
"867",2006,"MISSOURI","Metropolitan Statistical Area",4268725,0.999,"Area actually reporting","murder",316
"868",2006,"MISSOURI","Metropolitan Statistical Area",4268725,1,"Estimated total","murder",316
"869",2006,"MISSOURI","Cities outside metropolitan areas",686656,1,"Area actually reporting","murder",29
"870",2006,"MISSOURI","Nonmetropolitan counties",887332,1,"Area actually reporting","murder",23
"871",2006,"MISSOURI","State Total",5842713,99,"total","murder",368
"872",2006,"MISSOURI","State Total",1e+05,99,"rate","murder",6.3
"873",2006,"MONTANA","Metropolitan Statistical Area",329373,0.996,"Area actually reporting","murder",5
"874",2006,"MONTANA","Metropolitan Statistical Area",329373,1,"Estimated total","murder",5
"875",2006,"MONTANA","Cities outside metropolitan areas",199268,0.925,"Area actually reporting","murder",5
"876",2006,"MONTANA","Cities outside metropolitan areas",199268,1,"Estimated total","murder",5
"877",2006,"MONTANA","Nonmetropolitan counties",415991,0.958,"Area actually reporting","murder",7
"878",2006,"MONTANA","Nonmetropolitan counties",415991,1,"Estimated total","murder",7
"879",2006,"MONTANA","State Total",944632,99,"total","murder",17
"880",2006,"MONTANA","State Total",1e+05,99,"rate","murder",1.8
"881",2006,"NEBRASKA","Metropolitan Statistical Area",1005748,0.998,"Area actually reporting","murder",40
"882",2006,"NEBRASKA","Metropolitan Statistical Area",1005748,1,"Estimated total","murder",40
"883",2006,"NEBRASKA","Cities outside metropolitan areas",399057,0.923,"Area actually reporting","murder",3
"884",2006,"NEBRASKA","Cities outside metropolitan areas",399057,1,"Estimated total","murder",3
"885",2006,"NEBRASKA","Nonmetropolitan counties",363526,0.811,"Area actually reporting","murder",6
"886",2006,"NEBRASKA","Nonmetropolitan counties",363526,1,"Estimated total","murder",7
"887",2006,"NEBRASKA","State Total",1768331,99,"total","murder",50
"888",2006,"NEBRASKA","State Total",1e+05,99,"rate","murder",2.8
"889",2006,"NEVADA","Metropolitan Statistical Area",2232781,1,"Area actually reporting","murder",213
"890",2006,"NEVADA","Cities outside metropolitan areas",46430,1,"Area actually reporting","murder",2
"891",2006,"NEVADA","Nonmetropolitan counties",216318,1,"Area actually reporting","murder",9
"892",2006,"NEVADA","State Total",2495529,99,"total","murder",224
"893",2006,"NEVADA","State Total",1e+05,99,"rate","murder",9
"894",2006,"NEW HAMPSHIRE","Metropolitan Statistical Area",818467,0.877,"Area actually reporting","murder",7
"895",2006,"NEW HAMPSHIRE","Metropolitan Statistical Area",818467,1,"Estimated total","murder",7
"896",2006,"NEW HAMPSHIRE","Cities outside metropolitan areas",443220,0.853,"Area actually reporting","murder",5
"897",2006,"NEW HAMPSHIRE","Cities outside metropolitan areas",443220,1,"Estimated total","murder",6
"898",2006,"NEW HAMPSHIRE","Nonmetropolitan counties",53208,0.028,"Area actually reporting","murder",0
"899",2006,"NEW HAMPSHIRE","Nonmetropolitan counties",53208,1,"Estimated total","murder",0
"900",2006,"NEW HAMPSHIRE","State Total",1314895,99,"total","murder",13
"901",2006,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1
"902",2006,"NEW JERSEY","Metropolitan Statistical Area",8724560,1,"Area actually reporting","murder",428
"903",2006,"NEW JERSEY","State Total",8724560,99,"total","murder",428
"904",2006,"NEW JERSEY","State Total",1e+05,99,"rate","murder",4.9
"905",2006,"NEW MEXICO","Metropolitan Statistical Area",1271503,0.995,"Area actually reporting","murder",90
"906",2006,"NEW MEXICO","Metropolitan Statistical Area",1271503,1,"Estimated total","murder",90
"907",2006,"NEW MEXICO","Cities outside metropolitan areas",403133,0.857,"Area actually reporting","murder",19
"908",2006,"NEW MEXICO","Cities outside metropolitan areas",403133,1,"Estimated total","murder",22
"909",2006,"NEW MEXICO","Nonmetropolitan counties",279963,0.843,"Area actually reporting","murder",17
"910",2006,"NEW MEXICO","Nonmetropolitan counties",279963,1,"Estimated total","murder",20
"911",2006,"NEW MEXICO","State Total",1954599,99,"total","murder",132
"912",2006,"NEW MEXICO","State Total",1e+05,99,"rate","murder",6.8
"913",2006,"NEW YORK","Metropolitan Statistical Area",17735074,0.995,"Area actually reporting","murder",896
"914",2006,"NEW YORK","Metropolitan Statistical Area",17735074,1,"Estimated total","murder",896
"915",2006,"NEW YORK","Cities outside metropolitan areas",578364,0.968,"Area actually reporting","murder",12
"916",2006,"NEW YORK","Cities outside metropolitan areas",578364,1,"Estimated total","murder",12
"917",2006,"NEW YORK","Nonmetropolitan counties",992745,1,"Area actually reporting","murder",13
"918",2006,"NEW YORK","State Total",19306183,99,"total","murder",921
"919",2006,"NEW YORK","State Total",1e+05,99,"rate","murder",4.8
"920",2006,"NORTH CAROLINA","Metropolitan Statistical Area",6127860,0.991,"Area actually reporting","murder",370
"921",2006,"NORTH CAROLINA","Metropolitan Statistical Area",6127860,1,"Estimated total","murder",371
"922",2006,"NORTH CAROLINA","Cities outside metropolitan areas",845280,0.958,"Area actually reporting","murder",69
"923",2006,"NORTH CAROLINA","Cities outside metropolitan areas",845280,1,"Estimated total","murder",72
"924",2006,"NORTH CAROLINA","Nonmetropolitan counties",1883365,0.961,"Area actually reporting","murder",93
"925",2006,"NORTH CAROLINA","Nonmetropolitan counties",1883365,1,"Estimated total","murder",97
"926",2006,"NORTH CAROLINA","State Total",8856505,99,"total","murder",540
"927",2006,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",6.1
"928",2006,"NORTH DAKOTA","Metropolitan Statistical Area",295930,0.996,"Area actually reporting","murder",6
"929",2006,"NORTH DAKOTA","Metropolitan Statistical Area",295930,1,"Estimated total","murder",6
"930",2006,"NORTH DAKOTA","Cities outside metropolitan areas",135705,0.886,"Area actually reporting","murder",1
"931",2006,"NORTH DAKOTA","Cities outside metropolitan areas",135705,1,"Estimated total","murder",1
"932",2006,"NORTH DAKOTA","Nonmetropolitan counties",204232,0.895,"Area actually reporting","murder",1
"933",2006,"NORTH DAKOTA","Nonmetropolitan counties",204232,1,"Estimated total","murder",1
"934",2006,"NORTH DAKOTA","State Total",635867,99,"total","murder",8
"935",2006,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",1.3
"936",2006,"OHIO","Metropolitan Statistical Area",9241305,0.855,"Area actually reporting","murder",495
"937",2006,"OHIO","Metropolitan Statistical Area",9241305,1,"Estimated total","murder",509
"938",2006,"OHIO","Cities outside metropolitan areas",895757,0.77,"Area actually reporting","murder",9
"939",2006,"OHIO","Cities outside metropolitan areas",895757,1,"Estimated total","murder",12
"940",2006,"OHIO","Nonmetropolitan counties",1340944,0.727,"Area actually reporting","murder",13
"941",2006,"OHIO","Nonmetropolitan counties",1340944,1,"Estimated total","murder",18
"942",2006,"OHIO","State Total",11478006,99,"total","murder",539
"943",2006,"OHIO","State Total",1e+05,99,"rate","murder",4.7
"944",2006,"OKLAHOMA","Metropolitan Statistical Area",2267196,1,"Area actually reporting","murder",158
"945",2006,"OKLAHOMA","Cities outside metropolitan areas",697754,1,"Area actually reporting","murder",15
"946",2006,"OKLAHOMA","Nonmetropolitan counties",614262,1,"Area actually reporting","murder",34
"947",2006,"OKLAHOMA","State Total",3579212,99,"total","murder",207
"948",2006,"OKLAHOMA","State Total",1e+05,99,"rate","murder",5.8
"949",2006,"OREGON","Metropolitan Statistical Area",2853550,0.992,"Area actually reporting","murder",70
"950",2006,"OREGON","Metropolitan Statistical Area",2853550,1,"Estimated total","murder",70
"951",2006,"OREGON","Cities outside metropolitan areas",390157,0.98,"Area actually reporting","murder",7
"952",2006,"OREGON","Cities outside metropolitan areas",390157,1,"Estimated total","murder",7
"953",2006,"OREGON","Nonmetropolitan counties",457051,0.936,"Area actually reporting","murder",8
"954",2006,"OREGON","Nonmetropolitan counties",457051,1,"Estimated total","murder",9
"955",2006,"OREGON","State Total",3700758,99,"total","murder",86
"956",2006,"OREGON","State Total",1e+05,99,"rate","murder",2.3
"957",2006,"PENNSYLVANIA","Metropolitan Statistical Area",10449475,0.943,"Area actually reporting","murder",686
"958",2006,"PENNSYLVANIA","Metropolitan Statistical Area",10449475,1,"Estimated total","murder",697
"959",2006,"PENNSYLVANIA","Cities outside metropolitan areas",880121,0.849,"Area actually reporting","murder",16
"960",2006,"PENNSYLVANIA","Cities outside metropolitan areas",880121,1,"Estimated total","murder",19
"961",2006,"PENNSYLVANIA","Nonmetropolitan counties",1111025,1,"Area actually reporting","murder",20
"962",2006,"PENNSYLVANIA","State Total",12440621,99,"total","murder",736
"963",2006,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",5.9
"964",2006,"PUERTO RICO","Metropolitan Statistical Area",3730638,1,"Area actually reporting","murder",720
"965",2006,"PUERTO RICO","Cities outside metropolitan areas",197138,1,"Area actually reporting","murder",19
"966",2006,"PUERTO RICO","Total",3927776,99,"total","murder",739
"967",2006,"PUERTO RICO","Total",1e+05,99,"rate","murder",18.8
"968",2006,"RHODE ISLAND","Metropolitan Statistical Area",1067610,1,"Area actually reporting","murder",27
"969",2006,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","murder",1
"970",2006,"RHODE ISLAND","State Total",1067610,99,"total","murder",28
"971",2006,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",2.6
"972",2006,"SOUTH CAROLINA","Metropolitan Statistical Area",3265103,0.999,"Area actually reporting","murder",282
"973",2006,"SOUTH CAROLINA","Metropolitan Statistical Area",3265103,1,"Estimated total","murder",282
"974",2006,"SOUTH CAROLINA","Cities outside metropolitan areas",274152,0.987,"Area actually reporting","murder",22
"975",2006,"SOUTH CAROLINA","Cities outside metropolitan areas",274152,1,"Estimated total","murder",22
"976",2006,"SOUTH CAROLINA","Nonmetropolitan counties",781994,1,"Area actually reporting","murder",55
"977",2006,"SOUTH CAROLINA","State Total",4321249,99,"total","murder",359
"978",2006,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",8.3
"979",2006,"SOUTH DAKOTA","Metropolitan Statistical Area",342204,0.97,"Area actually reporting","murder",7
"980",2006,"SOUTH DAKOTA","Metropolitan Statistical Area",342204,1,"Estimated total","murder",7
"981",2006,"SOUTH DAKOTA","Cities outside metropolitan areas",210633,0.639,"Area actually reporting","murder",1
"982",2006,"SOUTH DAKOTA","Cities outside metropolitan areas",210633,1,"Estimated total","murder",2
"983",2006,"SOUTH DAKOTA","Nonmetropolitan counties",229082,0.667,"Area actually reporting","murder",0
"984",2006,"SOUTH DAKOTA","Nonmetropolitan counties",229082,1,"Estimated total","murder",0
"985",2006,"SOUTH DAKOTA","State Total",781919,99,"total","murder",9
"986",2006,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",1.2
"987",2006,"TENNESSEE","Metropolitan Statistical Area",4391468,1,"Area actually reporting","murder",353
"988",2006,"TENNESSEE","Cities outside metropolitan areas",598898,0.997,"Area actually reporting","murder",19
"989",2006,"TENNESSEE","Cities outside metropolitan areas",598898,1,"Estimated total","murder",19
"990",2006,"TENNESSEE","Nonmetropolitan counties",1048437,1,"Area actually reporting","murder",37
"991",2006,"TENNESSEE","State Total",6038803,99,"total","murder",409
"992",2006,"TENNESSEE","State Total",1e+05,99,"rate","murder",6.8
"993",2006,"TEXAS","Metropolitan Statistical Area",20438199,0.999,"Area actually reporting","murder",1270
"994",2006,"TEXAS","Metropolitan Statistical Area",20438199,1,"Estimated total","murder",1270
"995",2006,"TEXAS","Cities outside metropolitan areas",1415994,0.988,"Area actually reporting","murder",41
"996",2006,"TEXAS","Cities outside metropolitan areas",1415994,1,"Estimated total","murder",42
"997",2006,"TEXAS","Nonmetropolitan counties",1653590,1,"Area actually reporting","murder",72
"998",2006,"TEXAS","State Total",23507783,99,"total","murder",1384
"999",2006,"TEXAS","State Total",1e+05,99,"rate","murder",5.9
"1000",2006,"UTAH","Metropolitan Statistical Area",2262521,0.993,"Area actually reporting","murder",39
"1001",2006,"UTAH","Metropolitan Statistical Area",2262521,1,"Estimated total","murder",39
"1002",2006,"UTAH","Cities outside metropolitan areas",135855,0.896,"Area actually reporting","murder",4
"1003",2006,"UTAH","Cities outside metropolitan areas",135855,1,"Estimated total","murder",4
"1004",2006,"UTAH","Nonmetropolitan counties",151687,0.884,"Area actually reporting","murder",3
"1005",2006,"UTAH","Nonmetropolitan counties",151687,1,"Estimated total","murder",3
"1006",2006,"UTAH","State Total",2550063,99,"total","murder",46
"1007",2006,"UTAH","State Total",1e+05,99,"rate","murder",1.8
"1008",2006,"VERMONT","Metropolitan Statistical Area",205512,1,"Area actually reporting","murder",4
"1009",2006,"VERMONT","Cities outside metropolitan areas",198565,1,"Area actually reporting","murder",0
"1010",2006,"VERMONT","Nonmetropolitan counties",219831,0.97,"Area actually reporting","murder",8
"1011",2006,"VERMONT","Nonmetropolitan counties",219831,1,"Estimated total","murder",8
"1012",2006,"VERMONT","State Total",623908,99,"total","murder",12
"1013",2006,"VERMONT","State Total",1e+05,99,"rate","murder",1.9
"1014",2006,"VIRGINIA","Metropolitan Statistical Area",6533826,0.997,"Area actually reporting","murder",346
"1015",2006,"VIRGINIA","Metropolitan Statistical Area",6533826,1,"Estimated total","murder",347
"1016",2006,"VIRGINIA","Cities outside metropolitan areas",269141,0.992,"Area actually reporting","murder",11
"1017",2006,"VIRGINIA","Cities outside metropolitan areas",269141,1,"Estimated total","murder",11
"1018",2006,"VIRGINIA","Nonmetropolitan counties",839917,1,"Area actually reporting","murder",41
"1019",2006,"VIRGINIA","State Total",7642884,99,"total","murder",399
"1020",2006,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.2
"1021",2006,"WASHINGTON","Metropolitan Statistical Area",5594948,0.999,"Area actually reporting","murder",174
"1022",2006,"WASHINGTON","Metropolitan Statistical Area",5594948,1,"Estimated total","murder",174
"1023",2006,"WASHINGTON","Cities outside metropolitan areas",333641,0.935,"Area actually reporting","murder",8
"1024",2006,"WASHINGTON","Cities outside metropolitan areas",333641,1,"Estimated total","murder",9
"1025",2006,"WASHINGTON","Nonmetropolitan counties",467209,1,"Area actually reporting","murder",7
"1026",2006,"WASHINGTON","State Total",6395798,99,"total","murder",190
"1027",2006,"WASHINGTON","State Total",1e+05,99,"rate","murder",3
"1028",2006,"WEST VIRGINIA","Metropolitan Statistical Area",1001255,0.949,"Area actually reporting","murder",38
"1029",2006,"WEST VIRGINIA","Metropolitan Statistical Area",1001255,1,"Estimated total","murder",39
"1030",2006,"WEST VIRGINIA","Cities outside metropolitan areas",224905,0.841,"Area actually reporting","murder",8
"1031",2006,"WEST VIRGINIA","Cities outside metropolitan areas",224905,1,"Estimated total","murder",9
"1032",2006,"WEST VIRGINIA","Nonmetropolitan counties",592310,0.933,"Area actually reporting","murder",25
"1033",2006,"WEST VIRGINIA","Nonmetropolitan counties",592310,1,"Estimated total","murder",27
"1034",2006,"WEST VIRGINIA","State Total",1818470,99,"total","murder",75
"1035",2006,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",4.1
"1036",2006,"WISCONSIN","Metropolitan Statistical Area",4016819,1,"Area actually reporting","murder",151
"1037",2006,"WISCONSIN","Cities outside metropolitan areas",626116,1,"Area actually reporting","murder",4
"1038",2006,"WISCONSIN","Nonmetropolitan counties",913571,1,"Area actually reporting","murder",9
